   0.99081,   0.76271,   0.88136,   0.90411,   0.90411,   0.88136
   0.59911,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.24059,  -0.03390,   0.48305,   0.24569,   0.24569,   0.48305
   0.00000,  -0.64407,   0.17797,   0.13125,   0.13125,   0.17797
   0.46854,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.44556,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   1.00000,   0.86441,   0.93220,   0.94030,   0.94030,   0.93220
   0.43436,   0.22034,   0.61017,   0.78095,   0.78095,   0.61017
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.99986,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   0.99311,   0.64407,   0.82203,   0.86875,   0.86875,   0.82203
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.24706,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.94398,   0.61017,   0.80508,   0.85976,   0.85976,   0.80508
   0.05200,  -0.20339,   0.39831,   0.22170,   0.22170,   0.39831
   0.92804,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.68845,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00905,  -0.91525,   0.04237,   0.03906,   0.03906,   0.04237
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   1.00000,   0.79661,   0.89831,   0.91549,   0.91549,   0.89831
   0.60643,   0.23729,   0.61864,   0.78365,   0.78365,   0.61864
   0.32807,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.81112,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.99124,   0.44068,   0.72034,   0.82065,   0.82065,   0.72034
   0.16202,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.00000,  -1.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.93996,   0.10169,   0.55085,   0.76339,   0.76339,   0.55085
   1.00000,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
   0.86872,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000
