   0.93514,   0.70000,   0.85000,   0.85039,   0.85039,   0.85000,   0.85000
   0.96694,   0.73333,   0.86667,   0.87714,   0.87714,   0.86667,   0.86667
   0.96500,   0.80000,   0.90000,   0.90044,   0.90044,   0.90000,   0.90000
   0.93292,   0.68333,   0.84167,   0.84406,   0.84406,   0.84167,   0.84167
   0.94226,   0.69492,   0.84746,   0.84786,   0.84786,   0.84746,   0.84746
