   0.44996,  -0.06757,   0.46622,   0.46186,   0.46186,   0.46622
   0.86048,   0.25676,   0.62838,   0.76359,   0.76359,   0.62838
   0.61140,   0.12162,   0.56081,   0.57375,   0.57375,   0.56081
   0.74014,   0.45946,   0.72973,   0.73593,   0.73593,   0.72973
   0.94814,   0.79730,   0.89865,   0.90225,   0.90225,   0.89865
   0.70891,   0.12162,   0.56081,   0.72097,   0.72097,   0.56081
   0.41563,  -0.08108,   0.45946,   0.44861,   0.44861,   0.45946
   0.85902,   0.59459,   0.79730,   0.80081,   0.80081,   0.79730
   0.43718,  -0.08108,   0.45946,   0.43393,   0.43393,   0.45946
   0.54693,   0.10811,   0.55405,   0.55831,   0.55831,   0.55405
   0.65248,   0.22973,   0.61486,   0.61590,   0.61590,   0.61486
   0.55917,   0.08108,   0.54054,   0.54987,   0.54987,   0.54054
   0.46841,  -0.17568,   0.41216,   0.39867,   0.39867,   0.41216
   0.80588,   0.44595,   0.72297,   0.77043,   0.77043,   0.72297
   0.43882,  -0.05405,   0.47297,   0.47084,   0.47084,   0.47297
   0.85975,   0.50000,   0.75000,   0.75226,   0.75226,   0.75000
   0.63331,   0.13514,   0.56757,   0.57182,   0.57182,   0.56757
   0.69923,   0.18919,   0.59459,   0.59635,   0.59635,   0.59459
   0.88075,   0.59459,   0.79730,   0.81188,   0.81188,   0.79730
   0.73466,   0.36486,   0.68243,   0.68824,   0.68824,   0.68243
   0.51059,  -0.04054,   0.47973,   0.46139,   0.46139,   0.47973
   0.36980,  -0.10811,   0.44595,   0.41638,   0.41638,   0.44595
   0.44449,  -0.17568,   0.41216,   0.39867,   0.39867,   0.41216
   0.58364,   0.12162,   0.56081,   0.56172,   0.56172,   0.56081
   0.30113,  -0.25676,   0.37162,   0.37141,   0.37141,   0.37162
   0.85245,   0.63514,   0.81757,   0.81809,   0.81809,   0.81757
   0.59770,   0.18919,   0.59459,   0.59715,   0.59715,   0.59459
   0.85646,   0.55405,   0.77703,   0.77708,   0.77708,   0.77703
   0.37381,  -0.14865,   0.42568,   0.42456,   0.42456,   0.42568
   0.41125,  -0.13514,   0.43243,   0.42114,   0.42114,   0.43243
   0.88660,   0.64865,   0.82432,   0.82456,   0.82456,   0.82432
   0.33820,  -0.13514,   0.43243,   0.42114,   0.42114,   0.43243
   0.73503,   0.40541,   0.70270,   0.70818,   0.70818,   0.70270
   0.65559,   0.27027,   0.63514,   0.68353,   0.68353,   0.63514
   0.65814,   0.25676,   0.62838,   0.62840,   0.62840,   0.62838
   0.58400,   0.17568,   0.58784,   0.63938,   0.63938,   0.58784
   0.50858,  -0.06757,   0.46622,   0.45495,   0.45495,   0.46622
   0.71384,   0.32432,   0.66216,   0.66818,   0.66818,   0.66216
   0.80752,   0.58108,   0.79054,   0.79187,   0.79187,   0.79054
   0.56318,  -0.02703,   0.48649,   0.48230,   0.48230,   0.48649
   0.69777,   0.29730,   0.64865,   0.66306,   0.66306,   0.64865
   0.47279,  -0.06757,   0.46622,   0.46186,   0.46186,   0.46622
   0.50877,   0.01351,   0.50676,   0.50686,   0.50686,   0.50676
   0.50877,   0.01351,   0.50676,   0.51661,   0.51661,   0.50676
   0.49452,  -0.01351,   0.49324,   0.49237,   0.49237,   0.49324
   0.52484,   0.02703,   0.51351,   0.51458,   0.51458,   0.51351
   0.62893,   0.25676,   0.62838,   0.63388,   0.63388,   0.62838
   0.64719,   0.14865,   0.57432,   0.58083,   0.58083,   0.57432
