   0.66667,  -0.16667,   0.41667,   0.41429,   0.41429,   0.41667,   0.41667
   1.00000,   0.50000,   0.75000,   0.83333,   0.83333,   0.75000,   0.75000
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   0.88889,   0.50000,   0.75000,   0.75714,   0.75714,   0.75000,   0.75000
   0.84000,   0.40000,   0.70000,   0.81250,   0.81250,   0.70000,   0.70000
