   0.64812,   0.21250,   0.60625,   0.61012,   0.61012,   0.60625,   0.60625
   0.64000,   0.21250,   0.60625,   0.61012,   0.61012,   0.60625,   0.60625
   0.59437,   0.15000,   0.57500,   0.58386,   0.58386,   0.57500,   0.57500
   0.61422,   0.17500,   0.58750,   0.58750,   0.58750,   0.58750,   0.58750
   0.61449,   0.12857,   0.56429,   0.56430,   0.56430,   0.56429,   0.56429
