   0.48358,  -0.01681,   0.49160,   0.49107,   0.49107,   0.49160
   0.42652,  -0.05042,   0.47479,   0.45492,   0.45492,   0.47479
   0.71637,   0.29412,   0.64706,   0.65443,   0.65443,   0.64706
   0.63919,   0.16807,   0.58403,   0.58418,   0.58418,   0.58403
   0.66245,   0.26050,   0.63025,   0.63159,   0.63159,   0.63025
   0.19084,  -0.51261,   0.24370,   0.24106,   0.24106,   0.24370
   0.43157,  -0.07563,   0.46218,   0.46180,   0.46180,   0.46218
   0.54572,   0.06723,   0.53361,   0.53381,   0.53381,   0.53361
   0.28169,  -0.33613,   0.33193,   0.30929,   0.30929,   0.33193
   0.52948,   0.04202,   0.52101,   0.52175,   0.52175,   0.52101
   0.67767,   0.24370,   0.62185,   0.62185,   0.62185,   0.62185
   0.51674,   0.10924,   0.55462,   0.56158,   0.56158,   0.55462
   0.59092,   0.11765,   0.55882,   0.56590,   0.56590,   0.55882
   0.45872,  -0.02521,   0.48739,   0.48627,   0.48627,   0.48739
   0.74529,   0.38655,   0.69328,   0.69494,   0.69494,   0.69328
   0.36096,  -0.21008,   0.39496,   0.38438,   0.38438,   0.39496
   0.62771,   0.15126,   0.57563,   0.57806,   0.57806,   0.57563
   0.22993,  -0.45378,   0.27311,   0.26430,   0.26430,   0.27311
   0.61281,   0.20168,   0.60084,   0.60102,   0.60102,   0.60084
   0.49379,  -0.02521,   0.48739,   0.48227,   0.48227,   0.48739
   0.47320,  -0.02521,   0.48739,   0.48722,   0.48722,   0.48739
   0.32833,  -0.31092,   0.34454,   0.33072,   0.33072,   0.34454
   0.48757,  -0.02521,   0.48739,   0.48310,   0.48310,   0.48739
   0.55466,   0.07563,   0.53782,   0.54118,   0.54118,   0.53782
   0.70571,   0.31933,   0.65966,   0.66058,   0.66058,   0.65966
   0.32611,  -0.26050,   0.36975,   0.36514,   0.36514,   0.36975
   0.14734,  -0.14286,   0.42857,   0.31005,   0.31005,   0.42857
   0.72474,   0.31933,   0.65966,   0.65995,   0.65995,   0.65966
   0.53898,   0.05882,   0.52941,   0.52971,   0.52971,   0.52941
   0.54883,   0.08403,   0.54202,   0.54204,   0.54204,   0.54202
   0.59625,   0.19328,   0.59664,   0.59675,   0.59675,   0.59664
   0.38429,  -0.17647,   0.41176,   0.40864,   0.40864,   0.41176
   0.57002,   0.18487,   0.59244,   0.60233,   0.60233,   0.59244
   0.61115,   0.12605,   0.56303,   0.57410,   0.57410,   0.56303
   0.54371,   0.05882,   0.52941,   0.53778,   0.53778,   0.52941
   0.45297,  -0.05042,   0.47479,   0.47269,   0.47269,   0.47479
