   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.44974,  -0.04348,   0.47826,   0.47527,   0.47527,   0.47826
   0.84402,   0.46154,   0.73077,   0.75549,   0.75549,   0.73077
   0.79575,   0.58194,   0.79097,   0.79834,   0.79834,   0.79097
   0.83689,   0.34448,   0.67224,   0.73443,   0.73443,   0.67224
   0.27376,  -0.08027,   0.45987,   0.42292,   0.42292,   0.45987
   0.58509,   0.12040,   0.56020,   0.56094,   0.56094,   0.56020
   0.66891,   0.12709,   0.56355,   0.68139,   0.68139,   0.56355
   0.60507,  -0.02341,   0.48829,   0.45418,   0.45418,   0.48829
   0.95345,   0.76923,   0.88462,   0.88586,   0.88586,   0.88462
   0.42984,  -0.01338,   0.49331,   0.42686,   0.42686,   0.49331
   0.23064,  -0.06355,   0.46823,   0.44593,   0.44593,   0.46823
   0.58550,  -0.00334,   0.49833,   0.49280,   0.49280,   0.49833
   0.78661,   0.37124,   0.68562,   0.70503,   0.70503,   0.68562
   0.84920,   0.39130,   0.69565,   0.71421,   0.71421,   0.69565
   0.28934,  -0.11037,   0.44482,   0.41452,   0.41452,   0.44482
   0.81878,   0.41137,   0.70569,   0.71210,   0.71210,   0.70569
   0.63594,   0.23077,   0.61538,   0.61794,   0.61794,   0.61538
   0.17731,  -0.13043,   0.43478,   0.23256,   0.23256,   0.43478
   0.55833,   0.09365,   0.54682,   0.58686,   0.58686,   0.54682
   0.95172,   0.80936,   0.90468,   0.90469,   0.90469,   0.90468
   0.91477,   0.59197,   0.79599,   0.83161,   0.83161,   0.79599
   0.33462,  -0.18729,   0.40635,   0.39482,   0.39482,   0.40635
   0.25256,  -0.22408,   0.38796,   0.36729,   0.36729,   0.38796
   0.31290,   0.08361,   0.54181,   0.57821,   0.57821,   0.54181
   0.60857,   0.03010,   0.51505,   0.52970,   0.52970,   0.51505
   0.94491,   0.67559,   0.83779,   0.84562,   0.84562,   0.83779
   0.59867,   0.15719,   0.57860,   0.58086,   0.58086,   0.57860
   0.46466,  -0.02676,   0.48662,   0.48532,   0.48532,   0.48662
   0.31732,  -0.12709,   0.43645,   0.41391,   0.41391,   0.43645
   0.94972,   0.61873,   0.80936,   0.85578,   0.85578,   0.80936
   0.20870,  -0.14381,   0.42809,   0.40303,   0.40303,   0.42809
   0.83486,   0.41472,   0.70736,   0.71636,   0.71636,   0.70736
   0.04107,  -0.79264,   0.10368,   0.10224,   0.10224,   0.10368
   0.13938,  -0.43144,   0.28428,   0.23400,   0.23400,   0.28428
   0.82548,   0.51171,   0.75585,   0.75614,   0.75614,   0.75585
   0.47301,   0.00334,   0.50167,   0.50601,   0.50601,   0.50167
   0.36523,  -0.03679,   0.48161,   0.47625,   0.47625,   0.48161
   0.87988,   0.72910,   0.86455,   0.86603,   0.86603,   0.86455
   0.08842,  -0.34783,   0.32609,   0.21436,   0.21436,   0.32609
   0.87631,   0.53512,   0.76756,   0.78875,   0.78875,   0.76756
   0.38859,  -0.04013,   0.47993,   0.35843,   0.35843,   0.47993
   0.32137,  -0.10033,   0.44983,   0.41270,   0.41270,   0.44983
   0.81913,   0.38796,   0.69398,   0.77601,   0.77601,   0.69398
   0.61663,   0.04348,   0.52174,   0.57505,   0.57505,   0.52174
   0.81303,   0.40134,   0.70067,   0.76237,   0.76237,   0.70067
   0.05120,  -0.64548,   0.17726,   0.14510,   0.14510,   0.17726
   0.44442,  -0.07023,   0.46488,   0.40128,   0.40128,   0.46488
