   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.46362,  -0.05351,   0.47324,   0.47251,   0.47251,   0.47324
   0.45219,  -0.09699,   0.45151,   0.44869,   0.44869,   0.45151
   0.42874,  -0.03010,   0.48495,   0.47401,   0.47401,   0.48495
   0.42992,  -0.06020,   0.46990,   0.46509,   0.46509,   0.46990
   0.47809,  -0.09699,   0.45151,   0.45114,   0.45114,   0.45151
   0.47290,   0.00334,   0.50167,   0.50187,   0.50187,   0.50167
   0.53720,   0.10033,   0.55017,   0.60600,   0.60600,   0.55017
   0.48119,  -0.02341,   0.48829,   0.48826,   0.48826,   0.48829
   0.52649,   0.03010,   0.51505,   0.52422,   0.52422,   0.51505
   0.54347,  -0.02341,   0.48829,   0.48622,   0.48622,   0.48829
   0.49191,  -0.01672,   0.49164,   0.48902,   0.48902,   0.49164
   0.46334,  -0.08027,   0.45987,   0.44613,   0.44613,   0.45987
   0.45866,   0.00334,   0.50167,   0.50203,   0.50203,   0.50167
   0.43635,  -0.07692,   0.46154,   0.45291,   0.45291,   0.46154
   0.45777,  -0.06689,   0.46656,   0.46652,   0.46652,   0.46656
   0.53027,   0.02007,   0.51003,   0.51014,   0.51014,   0.51003
   0.45178,  -0.03344,   0.48328,   0.46314,   0.46314,   0.48328
   0.55477,  -0.01003,   0.49498,   0.49304,   0.49304,   0.49498
   0.49337,   0.00334,   0.50167,   0.50172,   0.50172,   0.50167
   0.50310,   0.05351,   0.52676,   0.53140,   0.53140,   0.52676
   0.52814,  -0.01672,   0.49164,   0.49149,   0.49149,   0.49164
   0.52049,   0.03010,   0.51505,   0.51527,   0.51527,   0.51505
   0.57858,   0.05017,   0.52508,   0.59011,   0.59011,   0.52508
   0.55874,   0.03679,   0.51839,   0.53329,   0.53329,   0.51839
   0.49572,   0.01003,   0.50502,   0.50505,   0.50505,   0.50502
   0.49987,  -0.03679,   0.48161,   0.46153,   0.46153,   0.48161
   0.51569,   0.04348,   0.52174,   0.55325,   0.55325,   0.52174
   0.42019,   0.04682,   0.52341,   0.56484,   0.56484,   0.52341
   0.50968,  -0.01338,   0.49331,   0.49281,   0.49281,   0.49331
   0.41870,  -0.07358,   0.46321,   0.45511,   0.45511,   0.46321
   0.51825,   0.01338,   0.50669,   0.50767,   0.50767,   0.50669
   0.48050,   0.00669,   0.50334,   0.50430,   0.50430,   0.50334
   0.48233,   0.04348,   0.52174,   0.52591,   0.52591,   0.52174
   0.46900,  -0.10368,   0.44816,   0.44722,   0.44722,   0.44816
   0.50385,  -0.00334,   0.49833,   0.49828,   0.49828,   0.49833
   0.45980,  -0.11037,   0.44482,   0.42988,   0.42988,   0.44482
   0.48206,  -0.00334,   0.49833,   0.49786,   0.49786,   0.49833
   0.43851,  -0.01672,   0.49164,   0.49145,   0.49145,   0.49164
   0.57650,   0.04682,   0.52341,   0.55807,   0.55807,   0.52341
   0.53782,   0.04348,   0.52174,   0.53812,   0.53812,   0.52174
   0.46195,  -0.02007,   0.48997,   0.48474,   0.48474,   0.48997
   0.45777,  -0.02007,   0.48997,   0.48542,   0.48542,   0.48997
   0.38314,  -0.14047,   0.42977,   0.38620,   0.38620,   0.42977
   0.45575,  -0.04013,   0.47993,   0.40645,   0.40645,   0.47993
   0.45932,   0.00669,   0.50334,   0.50771,   0.50771,   0.50334
   0.53060,  -0.00334,   0.49833,   0.49687,   0.49687,   0.49833
   0.49871,   0.02676,   0.51338,   0.53940,   0.53940,   0.51338
