   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.42893,  -0.04348,   0.47826,   0.46454,   0.46454,   0.47826
   0.46623,   0.05351,   0.52676,   0.54170,   0.54170,   0.52676
   0.45224,   0.04013,   0.52007,   0.52885,   0.52885,   0.52007
   0.47693,  -0.03344,   0.48328,   0.48181,   0.48181,   0.48328
   0.55682,   0.08027,   0.54013,   0.54578,   0.54578,   0.54013
   0.49764,   0.01672,   0.50836,   0.50862,   0.50862,   0.50836
   0.52679,   0.02341,   0.51171,   0.51171,   0.51171,   0.51171
   0.43968,  -0.01338,   0.49331,   0.49210,   0.49210,   0.49331
   0.39327,  -0.15719,   0.42140,   0.42098,   0.42098,   0.42140
   0.38390,  -0.18060,   0.40970,   0.39402,   0.39402,   0.40970
   0.44870,  -0.08027,   0.45987,   0.45987,   0.45987,   0.45987
   0.56072,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.45867,  -0.05686,   0.47157,   0.46749,   0.46749,   0.47157
   0.63246,   0.17057,   0.58528,   0.58717,   0.58717,   0.58528
   0.44409,  -0.08696,   0.45652,   0.45308,   0.45308,   0.45652
   0.44667,  -0.05686,   0.47157,   0.46749,   0.46749,   0.47157
   0.44517,  -0.03679,   0.48161,   0.48159,   0.48159,   0.48161
   0.53475,   0.00334,   0.50167,   0.50178,   0.50178,   0.50167
   0.44895,  -0.07358,   0.46321,   0.45062,   0.45062,   0.46321
   0.54325,   0.01003,   0.50502,   0.50653,   0.50653,   0.50502
   0.29663,  -0.27759,   0.36120,   0.35578,   0.35578,   0.36120
   0.42901,  -0.07692,   0.46154,   0.44813,   0.44813,   0.46154
   0.56622,   0.07358,   0.53679,   0.54731,   0.54731,   0.53679
   0.50221,   0.01672,   0.50836,   0.51062,   0.51062,   0.50836
   0.46486,   0.15719,   0.57860,   0.60904,   0.60904,   0.57860
   0.52995,   0.02341,   0.51171,   0.51213,   0.51213,   0.51171
   0.53791,   0.03344,   0.51672,   0.52040,   0.52040,   0.51672
   0.34323,  -0.16388,   0.41806,   0.38155,   0.38155,   0.41806
   0.45797,  -0.06355,   0.46823,   0.46490,   0.46490,   0.46823
   0.42373,  -0.12375,   0.43813,   0.43741,   0.43741,   0.43813
   0.41562,  -0.02676,   0.48662,   0.48532,   0.48532,   0.48662
   0.51987,  -0.02676,   0.48662,   0.48587,   0.48587,   0.48662
   0.49733,  -0.01338,   0.49331,   0.49094,   0.49094,   0.49331
   0.42038,  -0.17391,   0.41304,   0.40540,   0.40540,   0.41304
   0.46633,  -0.06689,   0.46656,   0.46652,   0.46652,   0.46656
   0.39354,  -0.17726,   0.41137,   0.40992,   0.40992,   0.41137
   0.44679,  -0.10368,   0.44816,   0.44731,   0.44731,   0.44816
   0.58151,   0.10702,   0.55351,   0.55444,   0.55444,   0.55351
   0.49722,  -0.01672,   0.49164,   0.49164,   0.49164,   0.49164
   0.49607,  -0.02676,   0.48662,   0.48577,   0.48577,   0.48662
   0.42562,  -0.07358,   0.46321,   0.45572,   0.45572,   0.46321
   0.51331,   0.01003,   0.50502,   0.50841,   0.50841,   0.50502
   0.48494,  -0.02341,   0.48829,   0.48828,   0.48828,   0.48829
   0.51303,   0.07358,   0.53679,   0.55807,   0.55807,   0.53679
   0.53361,   0.06355,   0.53177,   0.53479,   0.53479,   0.53177
   0.52691,  -0.01672,   0.49164,   0.49033,   0.49033,   0.49164
   0.55516,   0.08696,   0.54348,   0.54362,   0.54362,   0.54348
