   0.59984,   0.11250,   0.55625,   0.55778,   0.55778,   0.55625,   0.55625
   0.62789,   0.16250,   0.58125,   0.58126,   0.58126,   0.58125,   0.58125
   0.61719,   0.10000,   0.55000,   0.55013,   0.55013,   0.55000,   0.55000
   0.60844,   0.13750,   0.56875,   0.56902,   0.56902,   0.56875,   0.56875
   0.67201,   0.18987,   0.59494,   0.59801,   0.59801,   0.59494,   0.59494
