   0.99917,   0.98333,   0.99167,   0.99180,   0.99180,   0.99167,   0.99167
   0.98889,   0.90000,   0.95000,   0.95201,   0.95201,   0.95000,   0.95000
   0.97708,   0.78333,   0.89167,   0.89441,   0.89441,   0.89167,   0.89167
   0.92264,   0.56667,   0.78333,   0.83730,   0.83730,   0.78333,   0.78333
   0.85349,   0.52542,   0.76271,   0.78357,   0.78357,   0.76271,   0.76271
