   0.62083,   0.26667,   0.63333,   0.63348,   0.63348,   0.63333,   0.63333
   0.71389,   0.38333,   0.69167,   0.69301,   0.69301,   0.69167,   0.69167
   0.63014,   0.18333,   0.59167,   0.59231,   0.59231,   0.59167,   0.59167
   0.66403,   0.20000,   0.60000,   0.60000,   0.60000,   0.60000,   0.60000
   0.63215,   0.16949,   0.58475,   0.58676,   0.58676,   0.58475,   0.58475
