   0.58500,   0.16667,   0.58333,   0.58343,   0.58343,   0.58333,   0.58333
   0.43944,  -0.20000,   0.40000,   0.39955,   0.39955,   0.40000,   0.40000
   0.52444,   0.06667,   0.53333,   0.53472,   0.53472,   0.53333,   0.53333
   0.51778,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.51189,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
