   0.56868,   0.08333,   0.54167,   0.54171,   0.54171,   0.54167,   0.54167
   0.49972,  -0.01667,   0.49167,   0.49165,   0.49165,   0.49167,   0.49167
   0.47319,   0.02500,   0.51250,   0.51307,   0.51307,   0.51250,   0.51250
   0.56931,   0.06667,   0.53333,   0.53333,   0.53333,   0.53333,   0.53333
   0.57856,   0.16807,   0.58403,   0.58578,   0.58578,   0.58403,   0.58403
