   0.42042,  -0.18333,   0.40833,   0.40515,   0.40515,   0.40833,   0.40833
   0.45701,   0.01667,   0.50833,   0.51302,   0.51302,   0.50833,   0.50833
   0.44476,  -0.07500,   0.46250,   0.45698,   0.45698,   0.46250,   0.46250
   0.43569,  -0.03333,   0.48333,   0.48125,   0.48125,   0.48333,   0.48333
   0.42260,  -0.07563,   0.46218,   0.46109,   0.46109,   0.46218,   0.46218
