   0.92776,   0.73296,   0.86667,   0.86853,   0.86816,   0.86667
   0.94193,   0.71635,   0.85833,   0.85938,   0.85911,   0.85833
   0.95513,   0.79983,   0.90000,   0.90058,   0.90039,   0.90000
   0.93013,   0.74827,   0.87395,   0.87493,   0.87722,   0.87395
   0.91307,   0.71591,   0.85714,   0.86207,   0.86700,   0.85714
