   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   1.00000,   0.87500,   0.93750,   0.94444,   0.94444,   0.93750,   0.93750
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
