   0.79750,   0.50000,   0.75000,   0.75000,   0.75000,   0.75000,   0.75000
   0.95250,   0.75000,   0.87500,   0.87594,   0.87594,   0.87500,   0.87500
   0.99000,   0.85000,   0.92500,   0.92607,   0.92607,   0.92500,   0.92500
   0.79750,   0.55000,   0.77500,   0.77569,   0.77569,   0.77500,   0.77500
   0.94183,   0.78947,   0.89474,   0.89916,   0.89916,   0.89474,   0.89474
