   0.91500,   0.45000,   0.72500,   0.78213,   0.78213,   0.72500,   0.72500
   0.85750,   0.50000,   0.75000,   0.75253,   0.75253,   0.75000,   0.75000
   0.85750,   0.55000,   0.77500,   0.77569,   0.77569,   0.77500,   0.77500
   0.75250,   0.20000,   0.60000,   0.63333,   0.63333,   0.60000,   0.60000
   0.70914,   0.36842,   0.68421,   0.69275,   0.69275,   0.68421,   0.68421
