   0.65653,   0.23333,   0.61667,   0.61670,   0.61670,   0.61667,   0.61667
   0.71417,   0.31667,   0.65833,   0.65944,   0.65944,   0.65833,   0.65833
   0.68910,   0.23333,   0.61667,   0.61935,   0.61935,   0.61667,   0.61667
   0.70514,   0.26667,   0.63333,   0.63348,   0.63348,   0.63333,   0.63333
   0.78033,   0.32727,   0.66364,   0.66633,   0.66633,   0.66364,   0.66364
