   0.85839,   0.44086,   0.72917,   0.74848,   0.74419,   0.72917
   0.83217,   0.53684,   0.77083,   0.76984,   0.77050,   0.77083
   0.84870,   0.46021,   0.72917,   0.73252,   0.73419,   0.72917
   0.79818,   0.57273,   0.78723,   0.78636,   0.78723,   0.78723
   0.85455,   0.57505,   0.78723,   0.78804,   0.79047,   0.78723
