   0.81083,   0.56667,   0.78333,   0.79965,   0.79965,   0.78333,   0.78333
   0.81944,   0.36667,   0.68333,   0.68354,   0.68354,   0.68333,   0.68333
   0.86778,   0.50000,   0.75000,   0.75714,   0.75714,   0.75000,   0.75000
   0.88917,   0.55000,   0.77500,   0.77879,   0.77879,   0.77500,   0.77500
   0.86211,   0.49153,   0.74576,   0.74690,   0.74690,   0.74576,   0.74576
