   0.60626,   0.19192,   0.59596,   0.59612,   0.59612,   0.59596
   0.75819,   0.22222,   0.61111,   0.74352,   0.74352,   0.61111
   0.54699,   0.04040,   0.52020,   0.52135,   0.52135,   0.52020
   0.67616,   0.22222,   0.61111,   0.61112,   0.61112,   0.61111
   0.92235,   0.66667,   0.83333,   0.84346,   0.84346,   0.83333
   0.57515,   0.02020,   0.51010,   0.51864,   0.51864,   0.51010
   0.46465,  -0.02020,   0.48990,   0.48846,   0.48846,   0.48990
   0.81859,   0.47475,   0.73737,   0.73737,   0.73737,   0.73737
   0.48097,  -0.06061,   0.46970,   0.45986,   0.45986,   0.46970
   0.45495,  -0.11111,   0.44444,   0.44098,   0.44098,   0.44444
   0.55841,   0.09091,   0.54545,   0.56102,   0.56102,   0.54545
   0.70462,   0.33333,   0.66667,   0.68611,   0.68611,   0.66667
   0.34088,  -0.24242,   0.37879,   0.37778,   0.37778,   0.37879
   0.84655,   0.40404,   0.70202,   0.72398,   0.72398,   0.70202
   0.36833,  -0.16162,   0.41919,   0.41818,   0.41818,   0.41919
   0.77380,   0.42424,   0.71212,   0.72917,   0.72917,   0.71212
   0.50219,  -0.08081,   0.45960,   0.45865,   0.45865,   0.45960
   0.33252,  -0.27273,   0.36364,   0.36274,   0.36274,   0.36364
   0.85624,   0.47475,   0.73737,   0.76507,   0.76507,   0.73737
   0.57331,  -0.08081,   0.45960,   0.41681,   0.41681,   0.45960
   0.54974,   0.12121,   0.56061,   0.58495,   0.58495,   0.56061
   0.60718,   0.13131,   0.56566,   0.58373,   0.58373,   0.56566
   0.40486,  -0.17172,   0.41414,   0.40412,   0.40412,   0.41414
   0.55413,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.30762,  -0.16162,   0.41919,   0.40435,   0.40435,   0.41919
   0.78757,   0.42424,   0.71212,   0.72023,   0.72023,   0.71212
   0.62432,   0.19192,   0.59596,   0.61468,   0.61468,   0.59596
   0.76839,   0.42424,   0.71212,   0.71266,   0.71266,   0.71212
   0.61626,   0.22222,   0.61111,   0.61167,   0.61167,   0.61111
   0.42312,  -0.19192,   0.40404,   0.38746,   0.38746,   0.40404
   0.80890,   0.49495,   0.74747,   0.75800,   0.75800,   0.74747
   0.53750,   0.03030,   0.51515,   0.51981,   0.51981,   0.51515
   0.71227,   0.26263,   0.63131,   0.64559,   0.64559,   0.63131
   0.53607,  -0.02020,   0.48990,   0.48932,   0.48932,   0.48990
   0.57015,   0.21212,   0.60606,   0.60715,   0.60715,   0.60606
   0.38057,  -0.02020,   0.48990,   0.48781,   0.48781,   0.48990
   0.85195,   0.48485,   0.74242,   0.74265,   0.74265,   0.74242
   0.62341,   0.21212,   0.60606,   0.60676,   0.60676,   0.60606
   0.72840,   0.41414,   0.70707,   0.70783,   0.70783,   0.70707
   0.56484,   0.09091,   0.54545,   0.54545,   0.54545,   0.54545
   0.51821,   0.01010,   0.50505,   0.50515,   0.50515,   0.50505
   0.39914,  -0.15152,   0.42424,   0.37536,   0.37536,   0.42424
   0.53137,   0.06061,   0.53030,   0.53046,   0.53046,   0.53030
   0.42797,  -0.03030,   0.48485,   0.47605,   0.47605,   0.48485
   0.35343,  -0.28283,   0.35859,   0.33261,   0.33261,   0.35859
   0.61290,   0.22222,   0.61111,   0.64005,   0.64005,   0.61111
   0.72268,   0.29293,   0.64646,   0.64700,   0.64700,   0.64646
   0.54545,   0.15152,   0.57576,   0.58730,   0.58730,   0.57576
