   0.69333,   0.21667,   0.60833,   0.60836,   0.60836,   0.60833,   0.60833
   0.74778,   0.38333,   0.69167,   0.69833,   0.69833,   0.69167,   0.69167
   0.74972,   0.38333,   0.69167,   0.69608,   0.69608,   0.69167,   0.69167
   0.66417,   0.28333,   0.64167,   0.64202,   0.64202,   0.64167,   0.64167
   0.78800,   0.42000,   0.71000,   0.71212,   0.71212,   0.71000,   0.71000
