   0.68167,   0.18333,   0.59167,   0.59231,   0.59231,   0.59167,   0.59167
   0.73750,   0.36667,   0.68333,   0.69389,   0.69389,   0.68333,   0.68333
   0.74806,   0.35000,   0.67500,   0.67544,   0.67544,   0.67500,   0.67500
   0.66194,   0.23333,   0.61667,   0.61680,   0.61680,   0.61667,   0.61667
   0.78680,   0.36000,   0.68000,   0.68000,   0.68000,   0.68000,   0.68000
