   0.48264,  -0.12500,   0.43750,   0.42727,   0.42727,   0.43750,   0.43750
   0.73611,   0.16667,   0.58333,   0.65000,   0.65000,   0.58333,   0.58333
   0.63194,   0.16667,   0.58333,   0.58392,   0.58392,   0.58333,   0.58333
   0.39757,  -0.20833,   0.39583,   0.39111,   0.39111,   0.39583,   0.39583
   0.65028,   0.30435,   0.65217,   0.65692,   0.65692,   0.65217,   0.65217
