   0.37081,  -0.25641,   0.37179,   0.36071,   0.36071,   0.37179
   0.42012,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.80934,   0.41026,   0.70513,   0.71667,   0.71667,   0.70513
   0.81197,   0.41026,   0.70513,   0.70856,   0.70856,   0.70513
   0.74162,   0.35897,   0.67949,   0.68546,   0.68546,   0.67949
   0.48192,   0.05128,   0.52564,   0.52566,   0.52566,   0.52564
   0.64892,   0.30769,   0.65385,   0.67308,   0.67308,   0.65385
   0.65812,   0.20513,   0.60256,   0.60598,   0.60598,   0.60256
   0.89283,   0.61538,   0.80769,   0.80952,   0.80952,   0.80769
   0.85930,   0.48718,   0.74359,   0.74359,   0.74359,   0.74359
   0.61407,   0.05128,   0.52564,   0.54924,   0.54924,   0.52564
   0.44116,   0.20513,   0.60256,   0.62662,   0.62662,   0.60256
   0.66141,   0.20513,   0.60256,   0.61538,   0.61538,   0.60256
   0.53978,   0.02564,   0.51282,   0.51472,   0.51472,   0.51282
   0.80210,   0.43590,   0.71795,   0.72323,   0.72323,   0.71795
   0.72058,   0.33333,   0.66667,   0.67071,   0.67071,   0.66667
   0.54043,   0.02564,   0.51282,   0.51629,   0.51629,   0.51282
   0.66864,   0.17949,   0.58974,   0.58998,   0.58998,   0.58974
   0.68639,   0.05128,   0.52564,   0.54353,   0.54353,   0.52564
   0.45431,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.43327,   0.02564,   0.51282,   0.51740,   0.51740,   0.51282
   0.54372,  -0.02564,   0.48718,   0.48704,   0.48704,   0.48718
   0.63445,  -0.10256,   0.44872,   0.41295,   0.41295,   0.44872
   0.48323,  -0.02564,   0.48718,   0.48260,   0.48260,   0.48718
   0.55884,   0.15385,   0.57692,   0.59028,   0.59028,   0.57692
   0.21039,  -0.41026,   0.29487,   0.26923,   0.26923,   0.29487
   0.44444,   0.10256,   0.55128,   0.58705,   0.58705,   0.55128
   0.96910,   0.82051,   0.91026,   0.91711,   0.91711,   0.91026
   0.47600,  -0.05128,   0.47436,   0.47351,   0.47351,   0.47436
   0.69494,   0.12821,   0.56410,   0.61538,   0.61538,   0.56410
   0.57396,   0.15385,   0.57692,   0.61794,   0.61794,   0.57692
   0.25773,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.20579,  -0.23077,   0.38462,   0.21739,   0.21739,   0.38462
   0.68705,   0.28205,   0.64103,   0.64103,   0.64103,   0.64103
   0.35108,   0.02564,   0.51282,   0.51629,   0.51629,   0.51282
   0.34188,  -0.15385,   0.42308,   0.42052,   0.42052,   0.42308
