   0.86518,   0.57860,   0.78930,   0.79186,   0.79186,   0.78930
   0.86917,   0.56187,   0.78094,   0.79874,   0.79874,   0.78094
   0.54352,   0.04348,   0.52174,   0.52292,   0.52292,   0.52174
   0.40238,  -0.14716,   0.42642,   0.42635,   0.42635,   0.42642
   0.83683,   0.40134,   0.70067,   0.74154,   0.74154,   0.70067
   0.73921,   0.33445,   0.66722,   0.66738,   0.66738,   0.66722
   0.39169,  -0.13712,   0.43144,   0.43113,   0.43113,   0.43144
   0.69952,   0.20067,   0.60033,   0.61384,   0.61384,   0.60033
   0.49289,  -0.01672,   0.49164,   0.49150,   0.49150,   0.49164
   0.38460,  -0.19398,   0.40301,   0.40096,   0.40096,   0.40301
   0.60235,   0.14047,   0.57023,   0.57065,   0.57065,   0.57023
   0.79822,   0.45819,   0.72910,   0.72960,   0.72960,   0.72910
   0.48925,   0.01003,   0.50502,   0.50503,   0.50503,   0.50502
   0.71453,   0.26421,   0.63211,   0.68511,   0.68511,   0.63211
   0.43224,  -0.11706,   0.44147,   0.44029,   0.44029,   0.44147
   0.73279,   0.32441,   0.66221,   0.66810,   0.66810,   0.66221
   0.67316,   0.25753,   0.62876,   0.63088,   0.63088,   0.62876
   0.61535,   0.16388,   0.58194,   0.60412,   0.60412,   0.58194
   0.72904,   0.32107,   0.66054,   0.67258,   0.67258,   0.66054
   0.57424,   0.11037,   0.55518,   0.55664,   0.55664,   0.55518
   0.43234,  -0.08361,   0.45819,   0.45699,   0.45699,   0.45819
   0.56387,   0.09365,   0.54682,   0.54886,   0.54886,   0.54682
   0.51069,   0.05017,   0.52508,   0.52735,   0.52735,   0.52508
   0.51144,   0.04682,   0.52341,   0.52342,   0.52342,   0.52341
   0.49724,  -0.03010,   0.48495,   0.48465,   0.48465,   0.48495
   0.76334,   0.36789,   0.68395,   0.69775,   0.69775,   0.68395
   0.27381,  -0.26756,   0.36622,   0.36221,   0.36221,   0.36622
   0.62234,   0.17057,   0.58528,   0.58794,   0.58794,   0.58528
   0.41153,  -0.13712,   0.43144,   0.42992,   0.42992,   0.43144
   0.47774,  -0.02341,   0.48829,   0.48638,   0.48638,   0.48829
   0.75147,   0.29431,   0.64716,   0.67376,   0.67376,   0.64716
   0.47474,  -0.05686,   0.47157,   0.46653,   0.46653,   0.47157
   0.37064,  -0.17057,   0.41472,   0.40977,   0.40977,   0.41472
   0.61033,   0.11037,   0.55518,   0.55858,   0.55858,   0.55518
   0.65047,   0.17391,   0.58696,   0.60028,   0.60028,   0.58696
   0.67737,   0.27759,   0.63880,   0.64107,   0.64107,   0.63880
   0.85306,   0.48829,   0.74415,   0.77421,   0.77421,   0.74415
   0.81720,   0.51171,   0.75585,   0.75659,   0.75659,   0.75585
   0.62058,   0.12375,   0.56187,   0.56717,   0.56717,   0.56187
   0.57347,   0.14716,   0.57358,   0.67798,   0.67798,   0.57358
   0.47326,  -0.05017,   0.47492,   0.47407,   0.47407,   0.47492
   0.59513,   0.13043,   0.56522,   0.56588,   0.56588,   0.56522
   0.38653,  -0.15385,   0.42308,   0.41522,   0.41522,   0.42308
   0.55078,   0.06020,   0.53010,   0.53124,   0.53124,   0.53010
   0.48984,  -0.01338,   0.49331,   0.49195,   0.49195,   0.49331
   0.30014,  -0.26421,   0.36789,   0.36704,   0.36704,   0.36789
   0.86865,   0.58194,   0.79097,   0.79152,   0.79152,   0.79097
   0.46879,  -0.01672,   0.49164,   0.49081,   0.49081,   0.49164
