   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.46130,  -0.06355,   0.46823,   0.45251,   0.45251,   0.46823
   0.83637,   0.53512,   0.76756,   0.77840,   0.77840,   0.76756
   0.84397,   0.60535,   0.80268,   0.80819,   0.80819,   0.80268
   0.86158,   0.51171,   0.75585,   0.75659,   0.75659,   0.75585
   0.25732,  -0.03344,   0.48328,   0.45626,   0.45626,   0.48328
   0.67647,   0.31773,   0.65886,   0.65887,   0.65887,   0.65886
   0.58742,  -0.01338,   0.49331,   0.43578,   0.43578,   0.49331
   0.62993,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.94733,   0.72910,   0.86455,   0.86904,   0.86904,   0.86455
   0.43774,   0.00669,   0.50334,   0.51873,   0.51873,   0.50334
   0.23418,  -0.29097,   0.35452,   0.35186,   0.35186,   0.35452
   0.57571,  -0.01338,   0.49331,   0.44827,   0.44827,   0.49331
   0.80517,   0.14716,   0.57358,   0.72392,   0.72392,   0.57358
   0.82477,   0.47826,   0.73913,   0.74156,   0.74156,   0.73913
   0.25237,  -0.15050,   0.42475,   0.37378,   0.37378,   0.42475
   0.75832,   0.21739,   0.60870,   0.62795,   0.62795,   0.60870
   0.62441,   0.17057,   0.58528,   0.58547,   0.58547,   0.58528
   0.20246,  -0.26087,   0.36957,   0.21250,   0.21250,   0.36957
   0.54303,   0.10033,   0.55017,   0.56926,   0.56926,   0.55017
   0.95657,   0.80602,   0.90301,   0.90448,   0.90448,   0.90301
   0.90437,   0.53846,   0.76923,   0.80314,   0.80314,   0.76923
   0.32330,  -0.07692,   0.46154,   0.44664,   0.44664,   0.46154
   0.23085,  -0.41472,   0.29264,   0.27441,   0.27441,   0.29264
   0.25021,  -0.12040,   0.43980,   0.42380,   0.42380,   0.43980
   0.61008,   0.11037,   0.55518,   0.57893,   0.57893,   0.55518
   0.90122,   0.62876,   0.81438,   0.82458,   0.82458,   0.81438
   0.59184,   0.13043,   0.56522,   0.56564,   0.56564,   0.56522
   0.44959,  -0.07692,   0.46154,   0.45732,   0.45732,   0.46154
   0.31394,  -0.11037,   0.44482,   0.43195,   0.43195,   0.44482
   0.94289,   0.72575,   0.86288,   0.87607,   0.87607,   0.86288
   0.22874,  -0.08027,   0.45987,   0.43967,   0.43967,   0.45987
   0.80905,   0.53512,   0.76756,   0.76823,   0.76823,   0.76756
   0.04413,  -0.79599,   0.10201,   0.10197,   0.10197,   0.10201
   0.15146,  -0.42809,   0.28595,   0.23884,   0.23884,   0.28595
   0.80005,   0.58863,   0.79431,   0.79794,   0.79794,   0.79431
   0.46483,  -0.04348,   0.47826,   0.46547,   0.46547,   0.47826
   0.38818,  -0.02676,   0.48662,   0.48056,   0.48056,   0.48662
   0.83339,   0.48161,   0.74080,   0.75126,   0.75126,   0.74080
   0.09588,  -0.47157,   0.26421,   0.20495,   0.20495,   0.26421
   0.92000,   0.69900,   0.84950,   0.85259,   0.85259,   0.84950
   0.47951,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.33650,  -0.09699,   0.45151,   0.40603,   0.40603,   0.45151
   0.83317,   0.50836,   0.75418,   0.77224,   0.77224,   0.75418
   0.66865,   0.02007,   0.51003,   0.56511,   0.56511,   0.51003
   0.81341,   0.52843,   0.76421,   0.78298,   0.78298,   0.76421
   0.06497,  -0.61204,   0.19398,   0.13976,   0.13976,   0.19398
   0.43072,  -0.07692,   0.46154,   0.43810,   0.43810,   0.46154
