   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.42171,  -0.16054,   0.41973,   0.41494,   0.41494,   0.41973
   0.50393,  -0.03344,   0.48328,   0.48302,   0.48302,   0.48328
   0.43407,  -0.17057,   0.41472,   0.41462,   0.41462,   0.41472
   0.46299,  -0.07358,   0.46321,   0.46251,   0.46251,   0.46321
   0.52088,   0.05017,   0.52508,   0.52854,   0.52854,   0.52508
   0.50965,  -0.03679,   0.48161,   0.47564,   0.47564,   0.48161
   0.52334,   0.00334,   0.50167,   0.50186,   0.50186,   0.50167
   0.40467,  -0.20401,   0.39799,   0.39013,   0.39013,   0.39799
   0.38676,  -0.11371,   0.44314,   0.41993,   0.41993,   0.44314
   0.34349,  -0.20401,   0.39799,   0.35561,   0.35561,   0.39799
   0.48913,   0.02007,   0.51003,   0.51014,   0.51014,   0.51003
   0.55691,   0.03344,   0.51672,   0.52026,   0.52026,   0.51672
   0.46867,   0.01338,   0.50669,   0.50700,   0.50700,   0.50669
   0.63505,   0.21405,   0.60702,   0.60851,   0.60851,   0.60702
   0.44225,  -0.06355,   0.46823,   0.46564,   0.46564,   0.46823
   0.35241,  -0.31438,   0.34281,   0.33980,   0.33980,   0.34281
   0.39097,  -0.21405,   0.39298,   0.38923,   0.38923,   0.39298
   0.54107,   0.01338,   0.50669,   0.50822,   0.50822,   0.50669
   0.44214,  -0.09365,   0.45318,   0.44600,   0.44600,   0.45318
   0.50870,   0.01338,   0.50669,   0.50674,   0.50674,   0.50669
   0.31842,  -0.29097,   0.35452,   0.33701,   0.33701,   0.35452
   0.40143,  -0.13712,   0.43144,   0.42525,   0.42525,   0.43144
   0.58800,   0.15385,   0.57692,   0.59520,   0.59520,   0.57692
   0.52351,  -0.00334,   0.49833,   0.49814,   0.49814,   0.49833
   0.61093,   0.19398,   0.59699,   0.63020,   0.63020,   0.59699
   0.49602,  -0.00669,   0.49666,   0.49665,   0.49665,   0.49666
   0.54364,   0.07692,   0.53846,   0.55501,   0.55501,   0.53846
   0.34691,  -0.21739,   0.39130,   0.35965,   0.35965,   0.39130
   0.45204,  -0.07692,   0.46154,   0.46097,   0.46097,   0.46154
   0.42148,  -0.17391,   0.41304,   0.41296,   0.41296,   0.41304
   0.47754,  -0.03344,   0.48328,   0.48296,   0.48296,   0.48328
   0.56260,   0.09030,   0.54515,   0.55283,   0.55283,   0.54515
   0.48888,  -0.01672,   0.49164,   0.49163,   0.49163,   0.49164
   0.34114,  -0.11706,   0.44147,   0.43902,   0.43902,   0.44147
   0.47130,  -0.01003,   0.49498,   0.49363,   0.49363,   0.49498
   0.38837,  -0.11371,   0.44314,   0.43840,   0.43840,   0.44314
   0.44161,  -0.10368,   0.44816,   0.44770,   0.44770,   0.44816
   0.58838,   0.10368,   0.55184,   0.56066,   0.56066,   0.55184
   0.53853,   0.04682,   0.52341,   0.52344,   0.52344,   0.52341
   0.47865,  -0.01338,   0.49331,   0.49309,   0.49309,   0.49331
   0.45152,  -0.07358,   0.46321,   0.46314,   0.46314,   0.46321
   0.51871,  -0.02007,   0.48997,   0.48993,   0.48993,   0.48997
   0.43205,  -0.06020,   0.46990,   0.46982,   0.46982,   0.46990
   0.51283,   0.04013,   0.52007,   0.52010,   0.52010,   0.52007
   0.47400,  -0.05686,   0.47157,   0.47139,   0.47139,   0.47157
   0.51854,   0.07023,   0.53512,   0.53547,   0.53547,   0.53512
   0.55711,   0.09365,   0.54682,   0.56021,   0.56021,   0.54682
