   0.72222,   0.30000,   0.65000,   0.65864,   0.65864,   0.65000,   0.65000
   0.64667,   0.23333,   0.61667,   0.62000,   0.62000,   0.61667,   0.61667
   0.52444,   0.06667,   0.53333,   0.53472,   0.53472,   0.53333,   0.53333
   0.68889,   0.30000,   0.65000,   0.65429,   0.65429,   0.65000,   0.65000
   0.64090,   0.20690,   0.60345,   0.60357,   0.60357,   0.60345,   0.60345
