   0.68222,   0.33333,   0.66667,   0.66968,   0.66968,   0.66667,   0.66667
   0.66333,   0.20000,   0.60000,   0.61250,   0.61250,   0.60000,   0.60000
   0.71778,   0.26667,   0.63333,   0.63889,   0.63889,   0.63333,   0.63333
   0.58667,   0.10000,   0.55000,   0.55495,   0.55495,   0.55000,   0.55000
   0.61118,   0.10345,   0.55172,   0.55273,   0.55273,   0.55172,   0.55172
