   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.45582,  -0.04682,   0.47659,   0.47163,   0.47163,   0.47659
   0.83520,   0.42140,   0.71070,   0.72652,   0.72652,   0.71070
   0.85507,   0.61873,   0.80936,   0.81392,   0.81392,   0.80936
   0.85846,   0.36120,   0.68060,   0.75697,   0.75697,   0.68060
   0.24831,  -0.07023,   0.46488,   0.42800,   0.42800,   0.46488
   0.62743,   0.16388,   0.58194,   0.69114,   0.69114,   0.58194
   0.67278,   0.03344,   0.51672,   0.60852,   0.60852,   0.51672
   0.60219,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.95200,   0.78930,   0.89465,   0.89518,   0.89518,   0.89465
   0.41630,   0.01672,   0.50836,   0.53429,   0.53429,   0.50836
   0.24030,  -0.15385,   0.42308,   0.39275,   0.39275,   0.42308
   0.55715,  -0.05351,   0.47324,   0.45665,   0.45665,   0.47324
   0.79180,   0.44816,   0.72408,   0.72450,   0.72450,   0.72408
   0.82942,   0.21070,   0.60535,   0.65229,   0.65229,   0.60535
   0.25274,  -0.08361,   0.45819,   0.40684,   0.40684,   0.45819
   0.81213,   0.47492,   0.73746,   0.74115,   0.74115,   0.73746
   0.63411,   0.22408,   0.61204,   0.61707,   0.61707,   0.61204
   0.18678,  -0.20401,   0.39799,   0.22943,   0.22943,   0.39799
   0.52394,   0.09030,   0.54515,   0.58041,   0.58041,   0.54515
   0.91994,   0.66555,   0.83278,   0.83301,   0.83301,   0.83278
   0.92021,   0.55184,   0.77592,   0.84024,   0.84024,   0.77592
   0.31340,  -0.10033,   0.44983,   0.43204,   0.43204,   0.44983
   0.24830,  -0.24749,   0.37625,   0.33681,   0.33681,   0.37625
   0.31893,   0.01672,   0.50836,   0.51149,   0.51149,   0.50836
   0.61129,   0.01672,   0.50836,   0.51071,   0.51071,   0.50836
   0.92359,   0.62876,   0.81438,   0.82712,   0.82712,   0.81438
   0.61047,   0.17391,   0.58696,   0.59866,   0.59866,   0.58696
   0.45035,  -0.08027,   0.45987,   0.45943,   0.45943,   0.45987
   0.32176,  -0.18060,   0.40970,   0.40216,   0.40216,   0.40970
   0.95188,   0.74916,   0.87458,   0.87814,   0.87814,   0.87458
   0.22537,  -0.09030,   0.45485,   0.43328,   0.43328,   0.45485
   0.80908,   0.52508,   0.76254,   0.76350,   0.76350,   0.76254
   0.03560,  -0.66890,   0.16555,   0.12973,   0.12973,   0.16555
   0.15093,  -0.30769,   0.34615,   0.23229,   0.23229,   0.34615
   0.79458,   0.60201,   0.80100,   0.80621,   0.80621,   0.80100
   0.47525,  -0.00334,   0.49833,   0.49499,   0.49499,   0.49833
   0.36331,  -0.02007,   0.48997,   0.48492,   0.48492,   0.48997
   0.87634,   0.55518,   0.77759,   0.78291,   0.78291,   0.77759
   0.08304,  -0.73579,   0.13211,   0.13062,   0.13062,   0.13211
   0.91769,   0.68896,   0.84448,   0.85044,   0.85044,   0.84448
   0.38809,  -0.02341,   0.48829,   0.46496,   0.46496,   0.48829
   0.34384,  -0.14047,   0.42977,   0.40396,   0.40396,   0.42977
   0.82906,   0.44147,   0.72074,   0.81408,   0.81408,   0.72074
   0.68783,   0.06020,   0.53010,   0.62056,   0.62056,   0.53010
   0.79106,   0.41806,   0.70903,   0.75593,   0.75593,   0.70903
   0.05217,  -0.70234,   0.14883,   0.12102,   0.12102,   0.14883
   0.43771,  -0.05351,   0.47324,   0.35962,   0.35962,   0.47324
