   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.46418,  -0.09699,   0.45151,   0.45062,   0.45062,   0.45151
   0.43728,  -0.03344,   0.48328,   0.46844,   0.46844,   0.48328
   0.42472,  -0.05351,   0.47324,   0.42802,   0.42802,   0.47324
   0.45536,  -0.13378,   0.43311,   0.43238,   0.43238,   0.43311
   0.47108,   0.06355,   0.53177,   0.61415,   0.61415,   0.53177
   0.49150,  -0.02007,   0.48997,   0.47880,   0.47880,   0.48997
   0.54878,   0.05351,   0.52676,   0.52817,   0.52817,   0.52676
   0.46900,  -0.08027,   0.45987,   0.38885,   0.38885,   0.45987
   0.51064,   0.01338,   0.50669,   0.50680,   0.50680,   0.50669
   0.52618,  -0.09365,   0.45318,   0.45306,   0.45306,   0.45318
   0.46813,  -0.01338,   0.49331,   0.48901,   0.48901,   0.49331
   0.33824,  -0.01003,   0.49498,   0.47448,   0.47448,   0.49498
   0.45602,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.43453,  -0.01338,   0.49331,   0.45979,   0.45979,   0.49331
   0.46506,  -0.07023,   0.46488,   0.45502,   0.45502,   0.46488
   0.52701,  -0.04682,   0.47659,   0.46560,   0.46560,   0.47659
   0.42928,  -0.05351,   0.47324,   0.44862,   0.44862,   0.47324
   0.54725,  -0.01003,   0.49498,   0.47595,   0.47595,   0.49498
   0.46514,  -0.04013,   0.47993,   0.47900,   0.47900,   0.47993
   0.49744,  -0.00334,   0.49833,   0.49795,   0.49795,   0.49833
   0.51648,  -0.01338,   0.49331,   0.49286,   0.49286,   0.49331
   0.52056,  -0.01338,   0.49331,   0.49172,   0.49172,   0.49331
   0.52600,   0.06355,   0.53177,   0.55407,   0.55407,   0.53177
   0.53612,   0.07358,   0.53679,   0.60501,   0.60501,   0.53679
   0.47317,  -0.04348,   0.47826,   0.47820,   0.47820,   0.47826
   0.49636,  -0.02341,   0.48829,   0.47882,   0.47882,   0.48829
   0.52291,  -0.04013,   0.47993,   0.47851,   0.47851,   0.47993
   0.44996,  -0.06355,   0.46823,   0.46795,   0.46795,   0.46823
   0.51091,  -0.00334,   0.49833,   0.49635,   0.49635,   0.49833
   0.43440,  -0.05351,   0.47324,   0.45777,   0.45777,   0.47324
   0.49822,   0.01338,   0.50669,   0.50711,   0.50711,   0.50669
   0.47200,  -0.05017,   0.47492,   0.47492,   0.47492,   0.47492
   0.49421,  -0.07358,   0.46321,   0.44336,   0.44336,   0.46321
   0.47496,   0.01338,   0.50669,   0.50700,   0.50700,   0.50669
   0.49827,  -0.04348,   0.47826,   0.45260,   0.45260,   0.47826
   0.50227,   0.01003,   0.50502,   0.50710,   0.50710,   0.50502
   0.45258,  -0.05017,   0.47492,   0.47229,   0.47229,   0.47492
   0.46125,  -0.05351,   0.47324,   0.47319,   0.47319,   0.47324
   0.54481,   0.02007,   0.51003,   0.51413,   0.51413,   0.51003
   0.52073,  -0.03679,   0.48161,   0.48089,   0.48089,   0.48161
   0.52936,   0.01003,   0.50502,   0.52718,   0.52718,   0.50502
   0.39201,  -0.14716,   0.42642,   0.42624,   0.42624,   0.42642
   0.40670,  -0.14381,   0.42809,   0.42794,   0.42794,   0.42809
   0.43226,  -0.07358,   0.46321,   0.44765,   0.44765,   0.46321
   0.49956,  -0.03679,   0.48161,   0.46775,   0.46775,   0.48161
   0.48192,   0.04013,   0.52007,   0.53546,   0.53546,   0.52007
   0.48340,   0.00669,   0.50334,   0.50666,   0.50666,   0.50334
