   0.50292,   0.01099,   0.39189,   0.34187,   0.51281,   0.39189
   0.47133,   0.00000,   0.46622,   0.33333,   0.50000,   0.46622
   0.55442,  -0.03846,   0.45270,   0.29722,   0.44583,   0.45270
   0.59624,   0.16092,   0.50676,   0.41704,   0.62556,   0.50676
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.69266,  -0.04545,   0.22297,   0.30209,   0.45314,   0.22297
   0.49233,   0.00000,   0.41892,   0.32835,   0.49253,   0.41892
   0.68152,   0.17514,   0.50676,   0.46508,   0.69762,   0.50676
   0.44312,  -0.04545,   0.37838,   0.32512,   0.48767,   0.37838
   0.41408,   0.01639,   0.39189,   0.32734,   0.49101,   0.39189
   0.53004,  -0.12568,   0.30405,   0.24717,   0.37075,   0.30405
   0.48850,   0.04819,   0.46622,   0.33654,   0.50481,   0.46622
   0.48521,  -0.01571,   0.34459,   0.32250,   0.48375,   0.34459
   0.60400,   0.01818,   0.45270,   0.33740,   0.50610,   0.45270
   0.39554,  -0.01775,   0.41892,   0.30156,   0.45234,   0.41892
   0.42138,   0.11765,   0.49324,   0.45265,   0.67898,   0.49324
   0.52967,  -0.01676,   0.38514,   0.28849,   0.43273,   0.38514
   0.52831,  -0.03704,   0.14865,   0.27635,   0.41453,   0.14865
   0.52675,   0.14943,   0.50000,   0.41604,   0.62407,   0.50000
   0.45499,  -0.16304,   0.27703,   0.23181,   0.34772,   0.27703
   0.46083,   0.09302,   0.47297,   0.35001,   0.52501,   0.47297
   0.48329,   0.00000,   0.18919,   0.33206,   0.49808,   0.18919
   0.42860,   0.06977,   0.45946,   0.36482,   0.54724,   0.45946
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.51242,   0.08108,   0.42568,   0.40370,   0.60556,   0.42568
   0.52739,  -0.02857,   0.39189,   0.31212,   0.46818,   0.39189
   0.55378,   0.10127,   0.52027,   0.39316,   0.58973,   0.52027
   0.79821,   0.26486,   0.54054,   0.52461,   0.78692,   0.54054
   0.43727,  -0.03106,   0.43919,   0.30156,   0.45233,   0.43919
   0.53844,   0.01734,   0.42568,   0.35507,   0.53261,   0.42568
   0.54054,   0.26506,   0.58784,   0.50651,   0.75976,   0.58784
   0.43335,  -0.02151,   0.35811,   0.31864,   0.47796,   0.35811
   0.58647,   0.17160,   0.52703,   0.43100,   0.64651,   0.52703
   0.56949,   0.01657,   0.39865,   0.32010,   0.48015,   0.39865
   0.54291,   0.04651,   0.44595,   0.35515,   0.53272,   0.44595
   0.57478,   0.02591,   0.36486,   0.32854,   0.49281,   0.36486
   0.36733,   0.01775,   0.43919,   0.40622,   0.60933,   0.43919
   0.54456,   0.05389,   0.46622,   0.36706,   0.55060,   0.46622
   0.71941,   0.12432,   0.45270,   0.36389,   0.54583,   0.45270
   0.47261,   0.01657,   0.39865,   0.33922,   0.50882,   0.39865
   0.43700,  -0.06215,   0.36486,   0.27778,   0.41667,   0.36486
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.51150,   0.04444,   0.41892,   0.39798,   0.59697,   0.41892
   0.51534,  -0.01887,   0.45270,   0.16543,   0.24815,   0.45270
   0.52520,  -0.02299,   0.39865,   0.30303,   0.45455,   0.39865
   0.55478,  -0.04396,   0.35811,   0.28205,   0.42308,   0.35811
   0.68472,   0.12360,   0.47297,   0.40223,   0.60334,   0.47297
   0.51854,  -0.00552,   0.38514,   0.33128,   0.49691,   0.38514
