   0.58861,   0.12917,   0.56458,   0.57004,   0.57004,   0.56458,   0.56458
   0.60092,   0.14583,   0.57292,   0.57761,   0.57761,   0.57292,   0.57292
   0.58373,   0.10000,   0.55000,   0.55698,   0.55698,   0.55000,   0.55000
   0.59868,   0.14167,   0.57083,   0.57827,   0.57827,   0.57083,   0.57083
   0.56701,   0.10000,   0.55000,   0.55051,   0.55051,   0.55000,   0.55000
