   0.53333,   0.33333,   0.66667,   0.67943,   0.67943,   0.66667,   0.66667
   0.80444,   0.33333,   0.66667,   0.66968,   0.66968,   0.66667,   0.66667
   0.79111,   0.40000,   0.70000,   0.70089,   0.70089,   0.70000,   0.70000
   0.94222,   0.66667,   0.83333,   0.84722,   0.84722,   0.83333,   0.83333
   0.77041,   0.50000,   0.75000,   0.75128,   0.75128,   0.75000,   0.75000
