   0.57443,   0.34795,   0.62709,   0.54149,   0.81224,   0.62709
   0.71746,   0.21659,   0.57358,   0.49535,   0.74303,   0.57358
   0.54138,  -0.04167,   0.37291,   0.32109,   0.48163,   0.37291
   0.36375,  -0.16822,   0.37291,   0.25765,   0.38647,   0.37291
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.57815,   0.02857,   0.17559,   0.37731,   0.56597,   0.17559
   0.37682,  -0.11859,   0.36120,   0.26372,   0.39558,   0.36120
   0.49706,   0.11538,   0.50000,   0.43310,   0.64964,   0.50000
   0.42640,  -0.00135,   0.37793,   0.36215,   0.54323,   0.37793
   0.53960,  -0.03715,   0.41639,   0.32359,   0.48538,   0.41639
   0.47983,  -0.03313,   0.42642,   0.31050,   0.46575,   0.42642
   0.50436,   0.16402,   0.47157,   0.39240,   0.58860,   0.47157
   0.57292,  -0.02156,   0.36622,   0.31384,   0.47076,   0.36622
   0.64621,   0.10429,   0.51171,   0.42638,   0.63957,   0.51171
   0.30618,  -0.16359,   0.26254,   0.20701,   0.31051,   0.26254
   0.59482,   0.17045,   0.51171,   0.47531,   0.71296,   0.51171
   0.59164,   0.09642,   0.45151,   0.39803,   0.59705,   0.45151
   0.54110,   0.02162,   0.28094,   0.34434,   0.51651,   0.28094
   0.24930,  -0.06719,   0.32274,   0.25037,   0.37556,   0.32274
   0.34057,   0.12202,   0.47659,   0.43949,   0.65924,   0.47659
   0.57085,  -0.04384,   0.36288,   0.32165,   0.48247,   0.36288
   0.51992,  -0.01320,   0.16555,   0.32358,   0.48537,   0.16555
   0.43595,  -0.01070,   0.36789,   0.30486,   0.45729,   0.36789
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.60510,   0.01659,   0.45485,   0.35079,   0.52619,   0.45485
   0.80652,   0.16824,   0.48328,   0.41084,   0.61626,   0.48328
   0.34544,  -0.15152,   0.33278,   0.25147,   0.37720,   0.33278
   0.41616,   0.05703,   0.37793,   0.43887,   0.65830,   0.37793
   0.75112,   0.01862,   0.38294,   0.40249,   0.60373,   0.38294
   0.37199,   0.06134,   0.44983,   0.36876,   0.55313,   0.44983
   0.67064,   0.15086,   0.54348,   0.42879,   0.64318,   0.54348
   0.49921,  -0.03143,   0.39632,   0.31505,   0.47258,   0.39632
   0.46818,  -0.02597,   0.33946,   0.31301,   0.46951,   0.33946
   0.57596,   0.08911,   0.46154,   0.40246,   0.60369,   0.46154
   0.49884,   0.10073,   0.48495,   0.37748,   0.56622,   0.48495
   0.60541,   0.14362,   0.46154,   0.43462,   0.65193,   0.46154
   0.55662,   0.25039,   0.59699,   0.50431,   0.75646,   0.59699
   0.54544,   0.15700,   0.50167,   0.41433,   0.62150,   0.50167
   0.63302,   0.05731,   0.44983,   0.36761,   0.55141,   0.44983
   0.54977,   0.12156,   0.54682,   0.39273,   0.58910,   0.54682
   0.44742,  -0.04776,   0.41304,   0.30122,   0.45182,   0.41304
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.67243,  -0.19054,   0.28428,   0.21284,   0.31926,   0.28428
   0.52107,   0.01187,   0.44314,   0.35470,   0.53206,   0.44314
   0.60748,  -0.06134,   0.37793,   0.29434,   0.44151,   0.37793
   0.40092,  -0.16354,   0.27425,   0.22301,   0.33451,   0.27425
   0.68844,   0.36241,   0.64548,   0.50813,   0.76220,   0.64548
   0.37805,   0.00518,   0.35786,   0.37576,   0.56364,   0.35786
