   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.44497,  -0.05351,   0.47324,   0.47311,   0.47311,   0.47324
   0.84176,   0.40468,   0.70234,   0.77802,   0.77802,   0.70234
   0.80395,   0.67559,   0.83779,   0.83825,   0.83825,   0.83779
   0.88176,   0.56187,   0.78094,   0.79232,   0.79232,   0.78094
   0.27851,  -0.05017,   0.47492,   0.44283,   0.44283,   0.47492
   0.57311,   0.13712,   0.56856,   0.56908,   0.56908,   0.56856
   0.66063,  -0.02676,   0.48662,   0.47114,   0.47114,   0.48662
   0.59742,  -0.03010,   0.48495,   0.44362,   0.44362,   0.48495
   0.92351,   0.74247,   0.87124,   0.87124,   0.87124,   0.87124
   0.42929,   0.05351,   0.52676,   0.54728,   0.54728,   0.52676
   0.20204,  -0.35452,   0.32274,   0.30189,   0.30189,   0.32274
   0.55235,  -0.03679,   0.48161,   0.44980,   0.44980,   0.48161
   0.77662,   0.07023,   0.53512,   0.66838,   0.66838,   0.53512
   0.84788,   0.58863,   0.79431,   0.79751,   0.79751,   0.79431
   0.28962,  -0.16722,   0.41639,   0.35450,   0.35450,   0.41639
   0.80656,   0.07023,   0.53512,   0.56158,   0.56158,   0.53512
   0.62580,   0.17057,   0.58528,   0.58529,   0.58529,   0.58528
   0.17428,  -0.24415,   0.37793,   0.22177,   0.22177,   0.37793
   0.56822,   0.08027,   0.54013,   0.59044,   0.59044,   0.54013
   0.95669,   0.84281,   0.92140,   0.92247,   0.92247,   0.92140
   0.89558,   0.60535,   0.80268,   0.82861,   0.82861,   0.80268
   0.32746,  -0.13378,   0.43311,   0.41661,   0.41661,   0.43311
   0.22391,  -0.35452,   0.32274,   0.28803,   0.28803,   0.32274
   0.30057,   0.00669,   0.50334,   0.50509,   0.50509,   0.50334
   0.60893,   0.02007,   0.51003,   0.52120,   0.52120,   0.51003
   0.92838,   0.79599,   0.89799,   0.89800,   0.89800,   0.89799
   0.60194,   0.16054,   0.58027,   0.61304,   0.61304,   0.58027
   0.39429,  -0.17726,   0.41137,   0.41047,   0.41047,   0.41137
   0.30765,  -0.22408,   0.38796,   0.37185,   0.37185,   0.38796
   0.94575,   0.73244,   0.86622,   0.87359,   0.87359,   0.86622
   0.25665,  -0.06355,   0.46823,   0.45634,   0.45634,   0.46823
   0.87685,   0.59866,   0.79933,   0.79933,   0.79933,   0.79933
   0.04727,  -0.76923,   0.11538,   0.11222,   0.11222,   0.11538
   0.17231,  -0.43813,   0.28094,   0.27974,   0.27974,   0.28094
   0.77551,   0.42809,   0.71405,   0.71474,   0.71474,   0.71405
   0.47783,  -0.01672,   0.49164,   0.48617,   0.48617,   0.49164
   0.39164,  -0.08361,   0.45819,   0.45382,   0.45382,   0.45819
   0.83411,   0.10702,   0.55351,   0.58556,   0.58556,   0.55351
   0.09244,  -0.55518,   0.22241,   0.17615,   0.17615,   0.22241
   0.93954,   0.63545,   0.81773,   0.82034,   0.82034,   0.81773
   0.35754,  -0.01672,   0.49164,   0.35899,   0.35899,   0.49164
   0.31497,  -0.21070,   0.39465,   0.34932,   0.34932,   0.39465
   0.78756,   0.28763,   0.64381,   0.74295,   0.74295,   0.64381
   0.66302,   0.01003,   0.50502,   0.56946,   0.56946,   0.50502
   0.81116,   0.27090,   0.63545,   0.78917,   0.78917,   0.63545
   0.05084,  -0.71237,   0.14381,   0.13086,   0.13086,   0.14381
   0.43516,  -0.03344,   0.48328,   0.37067,   0.37067,   0.48328
