   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.37185,  -0.08027,   0.45987,   0.44796,   0.44796,   0.45987
   0.47348,  -0.03679,   0.48161,   0.48139,   0.48139,   0.48161
   0.46140,  -0.04348,   0.47826,   0.47821,   0.47821,   0.47826
   0.45404,  -0.09365,   0.45318,   0.45054,   0.45054,   0.45318
   0.54129,   0.05351,   0.52676,   0.52684,   0.52684,   0.52676
   0.52147,   0.06020,   0.53010,   0.53031,   0.53031,   0.53010
   0.52648,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.33830,  -0.21405,   0.39298,   0.39234,   0.39234,   0.39298
   0.18617,  -0.43478,   0.28261,   0.28261,   0.28261,   0.28261
   0.39852,  -0.12040,   0.43980,   0.43800,   0.43800,   0.43980
   0.47791,  -0.01338,   0.49331,   0.49195,   0.49195,   0.49331
   0.57410,   0.13043,   0.56522,   0.56540,   0.56540,   0.56522
   0.46864,  -0.00334,   0.49833,   0.49782,   0.49782,   0.49833
   0.65211,   0.17057,   0.58528,   0.58886,   0.58886,   0.58528
   0.48251,   0.03679,   0.51839,   0.51901,   0.51901,   0.51839
   0.33255,  -0.40803,   0.29599,   0.29168,   0.29168,   0.29599
   0.44617,  -0.08361,   0.45819,   0.45782,   0.45782,   0.45819
   0.55070,   0.03679,   0.51839,   0.52104,   0.52104,   0.51839
   0.43184,  -0.17057,   0.41472,   0.40814,   0.40814,   0.41472
   0.53398,  -0.00669,   0.49666,   0.49630,   0.49630,   0.49666
   0.33245,  -0.27759,   0.36120,   0.34669,   0.34669,   0.36120
   0.43109,  -0.08696,   0.45652,   0.44801,   0.44801,   0.45652
   0.55136,   0.09365,   0.54682,   0.55881,   0.55881,   0.54682
   0.50988,   0.02676,   0.51338,   0.51543,   0.51543,   0.51338
   0.66776,   0.28094,   0.64047,   0.64290,   0.64290,   0.64047
   0.50467,  -0.00669,   0.49666,   0.49666,   0.49666,   0.49666
   0.53874,   0.06689,   0.53344,   0.53639,   0.53639,   0.53344
   0.43995,  -0.05686,   0.47157,   0.45597,   0.45597,   0.47157
   0.45215,  -0.04682,   0.47659,   0.47659,   0.47659,   0.47659
   0.44072,  -0.06689,   0.46656,   0.46490,   0.46490,   0.46656
   0.45309,  -0.12709,   0.43645,   0.43511,   0.43511,   0.43645
   0.50729,  -0.03010,   0.48495,   0.48440,   0.48440,   0.48495
   0.46861,  -0.00334,   0.49833,   0.49827,   0.49827,   0.49833
   0.45225,   0.02341,   0.51171,   0.52731,   0.52731,   0.51171
   0.47216,  -0.08696,   0.45652,   0.45450,   0.45450,   0.45652
   0.35033,  -0.16054,   0.41973,   0.41953,   0.41953,   0.41973
   0.43583,  -0.09699,   0.45151,   0.45053,   0.45053,   0.45151
   0.57328,   0.11037,   0.55518,   0.55766,   0.55766,   0.55518
   0.53671,   0.08361,   0.54181,   0.54921,   0.54921,   0.54181
   0.49155,  -0.01338,   0.49331,   0.49140,   0.49140,   0.49331
   0.50111,  -0.00334,   0.49833,   0.49823,   0.49823,   0.49833
   0.50279,   0.03010,   0.51505,   0.51912,   0.51912,   0.51505
   0.43876,  -0.06020,   0.46990,   0.46990,   0.46990,   0.46990
   0.50082,   0.05017,   0.52508,   0.52510,   0.52510,   0.52508
   0.49948,   0.03344,   0.51672,   0.51672,   0.51672,   0.51672
   0.51735,   0.06355,   0.53177,   0.53976,   0.53976,   0.53177
   0.55436,   0.09365,   0.54682,   0.54687,   0.54687,   0.54682
