   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.47666,  -0.07358,   0.46321,   0.46127,   0.46127,   0.46321
   0.46188,  -0.07358,   0.46321,   0.45781,   0.45781,   0.46321
   0.46729,   0.00669,   0.50334,   0.50875,   0.50875,   0.50334
   0.46859,  -0.00334,   0.49833,   0.49833,   0.49833,   0.49833
   0.49379,  -0.02007,   0.48997,   0.48199,   0.48199,   0.48997
   0.45638,  -0.02341,   0.48829,   0.48661,   0.48661,   0.48829
   0.54466,   0.05351,   0.52676,   0.53768,   0.53768,   0.52676
   0.41647,  -0.13378,   0.43311,   0.43238,   0.43238,   0.43311
   0.51225,  -0.01672,   0.49164,   0.47497,   0.47497,   0.49164
   0.48865,  -0.00669,   0.49666,   0.49479,   0.49479,   0.49666
   0.49206,  -0.00669,   0.49666,   0.49307,   0.49307,   0.49666
   0.32162,  -0.23746,   0.38127,   0.35463,   0.35463,   0.38127
   0.46326,  -0.02341,   0.48829,   0.48718,   0.48718,   0.48829
   0.49039,  -0.01338,   0.49331,   0.48759,   0.48759,   0.49331
   0.48480,  -0.02007,   0.48997,   0.47687,   0.47687,   0.48997
   0.50456,  -0.04348,   0.47826,   0.46984,   0.46984,   0.47826
   0.40378,  -0.22408,   0.38796,   0.36967,   0.36967,   0.38796
   0.56229,  -0.00334,   0.49833,   0.49734,   0.49734,   0.49833
   0.51082,   0.02676,   0.51338,   0.51561,   0.51561,   0.51338
   0.49536,  -0.00669,   0.49666,   0.49566,   0.49566,   0.49666
   0.54105,   0.08027,   0.54013,   0.55387,   0.55387,   0.54013
   0.52647,   0.03344,   0.51672,   0.51676,   0.51676,   0.51672
   0.52041,   0.01338,   0.50669,   0.50805,   0.50805,   0.50669
   0.54409,   0.02676,   0.51338,   0.51488,   0.51488,   0.51338
   0.49277,  -0.02341,   0.48829,   0.44046,   0.44046,   0.48829
   0.48120,   0.02676,   0.51338,   0.52827,   0.52827,   0.51338
   0.47451,  -0.03344,   0.48328,   0.48037,   0.48037,   0.48328
   0.45224,  -0.06689,   0.46656,   0.46578,   0.46578,   0.46656
   0.51820,   0.00669,   0.50334,   0.50642,   0.50642,   0.50334
   0.45024,  -0.02341,   0.48829,   0.48812,   0.48812,   0.48829
   0.52535,   0.03679,   0.51839,   0.51880,   0.51880,   0.51839
   0.45082,  -0.00669,   0.49666,   0.47136,   0.47136,   0.49666
   0.48996,   0.03679,   0.51839,   0.51858,   0.51858,   0.51839
   0.47596,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.50020,  -0.04013,   0.47993,   0.41962,   0.41962,   0.47993
   0.49463,  -0.05686,   0.47157,   0.46860,   0.46860,   0.47157
   0.47049,  -0.07358,   0.46321,   0.46314,   0.46314,   0.46321
   0.44400,  -0.03010,   0.48495,   0.48102,   0.48102,   0.48495
   0.53316,   0.02341,   0.51171,   0.51266,   0.51266,   0.51171
   0.51737,  -0.02007,   0.48997,   0.48969,   0.48969,   0.48997
   0.47281,  -0.05686,   0.47157,   0.47021,   0.47021,   0.47157
   0.41591,  -0.14716,   0.42642,   0.42439,   0.42439,   0.42642
   0.48388,   0.02007,   0.51003,   0.51347,   0.51347,   0.51003
   0.46088,  -0.00669,   0.49666,   0.49595,   0.49595,   0.49666
   0.50567,   0.03679,   0.51839,   0.51864,   0.51864,   0.51839
   0.54116,   0.13378,   0.56689,   0.56941,   0.56941,   0.56689
   0.51983,   0.00669,   0.50334,   0.50349,   0.50349,   0.50334
