   0.99556,   0.86667,   0.93333,   0.94118,   0.94118,   0.93333,   0.93333
   1.00000,   0.86667,   0.93333,   0.94118,   0.94118,   0.93333,   0.93333
   0.96667,   0.66667,   0.83333,   0.87500,   0.87500,   0.83333,   0.83333
   1.00000,   0.93333,   0.96667,   0.96875,   0.96875,   0.96667,   0.96667
   1.00000,   0.85714,   0.92857,   0.93750,   0.93750,   0.92857,   0.92857
