   0.56944,   0.33333,   0.66667,   0.68750,   0.68750,   0.66667,   0.66667
   0.76389,   0.50000,   0.75000,   0.75714,   0.75714,   0.75000,   0.75000
   0.65278,   0.33333,   0.66667,   0.68750,   0.68750,   0.66667,   0.66667
   0.58333,   0.33333,   0.66667,   0.66667,   0.66667,   0.66667,   0.66667
   0.56000,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
