   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.98446,   0.82805,   0.91402,   0.92135,   0.92135,   0.91402
   0.05068,  -0.75626,   0.12187,   0.11943,   0.11943,   0.12187
   0.57070,  -0.01336,   0.49332,   0.47818,   0.47818,   0.49332
   0.02280,  -0.88815,   0.05593,   0.05565,   0.05565,   0.05593
   0.86367,   0.10518,   0.55259,   0.66730,   0.66730,   0.55259
   0.02555,  -0.81302,   0.09349,   0.08818,   0.08818,   0.09349
   0.98348,   0.88314,   0.94157,   0.94228,   0.94228,   0.94157
   0.97978,   0.87813,   0.93907,   0.94040,   0.94040,   0.93907
   0.03032,  -0.81469,   0.09265,   0.09240,   0.09240,   0.09265
   0.34318,   0.01669,   0.50835,   0.56169,   0.56169,   0.50835
   0.98402,   0.89316,   0.94658,   0.94658,   0.94658,   0.94658
   0.21743,  -0.00501,   0.49750,   0.49438,   0.49438,   0.49750
   0.02753,  -0.79466,   0.10267,   0.09668,   0.09668,   0.10267
   0.45118,  -0.00334,   0.49833,   0.49330,   0.49330,   0.49833
   0.31373,  -0.02003,   0.48998,   0.47859,   0.47859,   0.48998
   0.01974,  -0.91152,   0.04424,   0.04378,   0.04378,   0.04424
   0.92337,   0.02003,   0.51002,   0.57078,   0.57078,   0.51002
   0.02474,  -0.83139,   0.08431,   0.08215,   0.08215,   0.08431
   0.97665,   0.83139,   0.91569,   0.92196,   0.92196,   0.91569
   0.06578,  -0.75626,   0.12187,   0.11829,   0.11829,   0.12187
   0.71632,  -0.00835,   0.49583,   0.45861,   0.45861,   0.49583
   0.12086,  -0.01002,   0.49499,   0.45704,   0.45704,   0.49499
   0.87455,  -0.01836,   0.49082,   0.46518,   0.46518,   0.49082
   0.16126,  -0.26377,   0.36811,   0.26663,   0.26663,   0.36811
   0.02062,  -0.88648,   0.05676,   0.05497,   0.05497,   0.05676
   0.52020,   0.00167,   0.50083,   0.50476,   0.50476,   0.50083
   0.25641,  -0.00835,   0.49583,   0.47114,   0.47114,   0.49583
   0.43823,  -0.09516,   0.45242,   0.36502,   0.36502,   0.45242
   0.28160,   0.00835,   0.50417,   0.51352,   0.51352,   0.50417
   0.81418,  -0.00668,   0.49666,   0.49060,   0.49060,   0.49666
   0.02389,  -0.85142,   0.07429,   0.07355,   0.07355,   0.07429
   0.10936,  -0.03673,   0.48164,   0.40035,   0.40035,   0.48164
   0.35269,  -0.02170,   0.48915,   0.40435,   0.40435,   0.48915
   0.02773,  -0.80467,   0.09766,   0.09257,   0.09257,   0.09766
   0.04144,  -0.78130,   0.10935,   0.10877,   0.10877,   0.10935
   0.83460,   0.04841,   0.52421,   0.62147,   0.62147,   0.52421
   0.98461,   0.86477,   0.93239,   0.93404,   0.93404,   0.93239
   0.37544,  -0.00668,   0.49666,   0.47414,   0.47414,   0.49666
   0.34902,   0.04841,   0.52421,   0.60312,   0.60312,   0.52421
   0.02249,  -0.85309,   0.07346,   0.07135,   0.07135,   0.07346
   0.96818,   0.85476,   0.92738,   0.92980,   0.92980,   0.92738
   0.14331,  -0.23205,   0.38397,   0.30444,   0.30444,   0.38397
   0.02033,  -0.87646,   0.06177,   0.06173,   0.06173,   0.06177
   0.82710,   0.18698,   0.59349,   0.64775,   0.64775,   0.59349
   0.01777,  -0.83973,   0.08013,   0.07588,   0.07588,   0.08013
   0.24861,  -0.01836,   0.49082,   0.45652,   0.45652,   0.49082
   0.02242,  -0.84641,   0.07679,   0.07428,   0.07428,   0.07679
