   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.98086,   0.84975,   0.92487,   0.92518,   0.92518,   0.92487
   0.94970,   0.76962,   0.88481,   0.89291,   0.89291,   0.88481
   0.91778,   0.73957,   0.86978,   0.86999,   0.86999,   0.86978
   0.56532,   0.04674,   0.52337,   0.55882,   0.55882,   0.52337
   0.02209,  -0.88481,   0.05760,   0.05641,   0.05641,   0.05760
   0.61020,  -0.06177,   0.46912,   0.44831,   0.44831,   0.46912
   0.82929,   0.06344,   0.53172,   0.62725,   0.62725,   0.53172
   0.03618,  -0.79466,   0.10267,   0.09328,   0.09328,   0.10267
   0.95690,   0.81469,   0.90735,   0.90744,   0.90744,   0.90735
   0.04203,  -0.72287,   0.13856,   0.12070,   0.12070,   0.13856
   0.96970,   0.84808,   0.92404,   0.92533,   0.92533,   0.92404
   0.66647,   0.02003,   0.51002,   0.54952,   0.54952,   0.51002
   0.04074,  -0.76127,   0.11937,   0.11659,   0.11659,   0.11937
   0.76762,  -0.01836,   0.49082,   0.41431,   0.41431,   0.49082
   0.52768,  -0.06511,   0.46745,   0.43004,   0.43004,   0.46745
   0.68730,  -0.00167,   0.49917,   0.49811,   0.49811,   0.49917
   0.91424,   0.27212,   0.63606,   0.70419,   0.70419,   0.63606
   0.09354,  -0.30384,   0.34808,   0.26725,   0.26725,   0.34808
   0.98475,   0.87646,   0.93823,   0.93831,   0.93831,   0.93823
   0.00819,  -0.90651,   0.04674,   0.04672,   0.04672,   0.04674
   0.02283,  -0.84474,   0.07763,   0.07455,   0.07455,   0.07763
   0.96312,   0.77462,   0.88731,   0.89489,   0.89489,   0.88731
   0.00840,  -0.90484,   0.04758,   0.04666,   0.04666,   0.04758
   0.02375,  -0.80801,   0.09599,   0.08884,   0.08884,   0.09599
   0.03596,  -0.81469,   0.09265,   0.08780,   0.08780,   0.09265
   0.87397,   0.09349,   0.54674,   0.63572,   0.63572,   0.54674
   0.78134,  -0.00668,   0.49666,   0.47282,   0.47282,   0.49666
   0.58158,   0.11519,   0.55760,   0.59376,   0.59376,   0.55760
   0.84471,   0.03339,   0.51669,   0.59059,   0.59059,   0.51669
   0.55648,   0.05175,   0.52588,   0.54561,   0.54561,   0.52588
   0.97679,   0.83973,   0.91987,   0.92331,   0.92331,   0.91987
   0.97912,   0.84307,   0.92154,   0.92426,   0.92426,   0.92154
   0.99202,   0.92154,   0.96077,   0.96114,   0.96114,   0.96077
   0.95668,   0.77295,   0.88648,   0.89350,   0.89350,   0.88648
   0.50270,   0.00668,   0.50334,   0.52087,   0.52087,   0.50334
   0.99051,   0.90317,   0.95159,   0.95257,   0.95257,   0.95159
   0.70170,   0.01836,   0.50918,   0.55241,   0.55241,   0.50918
   0.16738,  -0.05008,   0.47496,   0.45348,   0.45348,   0.47496
   0.46734,   0.00668,   0.50334,   0.52087,   0.52087,   0.50334
   0.65871,   0.00835,   0.50417,   0.53015,   0.53015,   0.50417
   0.02808,  -0.89649,   0.05175,   0.05103,   0.05103,   0.05175
   0.61028,   0.00668,   0.50334,   0.53931,   0.53931,   0.50334
   0.08926,  -0.52087,   0.23957,   0.19853,   0.19853,   0.23957
   0.98043,   0.88982,   0.94491,   0.94671,   0.94671,   0.94491
   0.94662,   0.70117,   0.85058,   0.86994,   0.86994,   0.85058
   0.93438,   0.70117,   0.85058,   0.85257,   0.85257,   0.85058
   0.02609,  -0.81135,   0.09432,   0.09413,   0.09413,   0.09432
