   0.45394,   0.04841,   0.52341,   0.43741,   0.65612,   0.52341
   0.79897,   0.01157,   0.50000,   0.16864,   0.25296,   0.50000
   0.30427,   0.00965,   0.48495,   0.16870,   0.25305,   0.48495
   0.59481,   0.02208,   0.48161,   0.17082,   0.25623,   0.48161
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.29308,   0.00000,   0.03679,   0.16667,   0.25000,   0.03679
   0.58442,  -0.01205,   0.43813,   0.16416,   0.24624,   0.43813
   0.53563,   0.02135,   0.50167,   0.38632,   0.57948,   0.50167
   0.71442,   0.03802,   0.51338,   0.36572,   0.54857,   0.51338
   0.51405,   0.01738,   0.47993,   0.16992,   0.25488,   0.47993
   0.37931,   0.00152,   0.45151,   0.16698,   0.25046,   0.45151
   0.41657,   0.03668,   0.49498,   0.17340,   0.26011,   0.49498
   0.57616,  -0.04376,   0.46154,   0.24012,   0.36018,   0.46154
   0.78410,   0.03679,   0.51839,   0.68805,   0.68805,   0.51839
   0.28915,  -0.01395,   0.45318,   0.16667,   0.25000,   0.45318
   0.77627,   0.06623,   0.52843,   0.46326,   0.69489,   0.52843
   0.31977,  -0.01503,   0.49164,   0.31225,   0.46837,   0.49164
   0.42073,  -0.01135,   0.03177,   0.12418,   0.18627,   0.03177
   0.58532,   0.02121,   0.49833,   0.17038,   0.25557,   0.49833
   0.32547,  -0.04305,   0.47324,   0.30442,   0.45662,   0.47324
   0.56080,   0.01266,   0.47826,   0.16903,   0.25355,   0.47826
   0.50786,   0.00703,   0.05518,   0.18966,   0.28448,   0.05518
   0.52590,   0.00583,   0.42977,   0.16797,   0.25196,   0.42977
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.41784,  -0.01824,   0.43980,   0.16295,   0.24442,   0.43980
   0.95027,   0.04487,   0.50167,   0.35420,   0.53131,   0.50167
   0.59971,   0.06462,   0.49164,   0.17949,   0.26923,   0.49164
   0.75938,   0.07358,   0.53679,   0.68159,   0.68159,   0.53679
   0.70911,   0.01258,   0.47492,   0.16905,   0.25357,   0.47492
   0.40498,   0.02170,   0.51003,   0.35115,   0.52672,   0.51003
   0.55665,   0.04658,   0.48662,   0.17572,   0.26359,   0.48662
   0.51485,   0.02504,   0.51171,   0.36444,   0.54665,   0.51171
   0.72161,   0.08798,   0.47993,   0.18612,   0.27918,   0.47993
   0.77676,   0.02280,   0.49833,   0.32491,   0.48736,   0.49833
   0.65627,   0.02423,   0.49498,   0.50405,   0.75608,   0.49498
   0.59840,  -0.00810,   0.47993,   0.32618,   0.48926,   0.47993
   0.83987,   0.04013,   0.52007,   0.75512,   0.75512,   0.52007
   0.49737,   0.04615,   0.48161,   0.17582,   0.26374,   0.48161
   0.72344,   0.02990,   0.51171,   0.36810,   0.55215,   0.51171
   0.62343,   0.04279,   0.49498,   0.17463,   0.26195,   0.49498
   0.29060,   0.02424,   0.46154,   0.17196,   0.25794,   0.46154
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.79355,   0.02170,   0.51003,   0.37704,   0.56555,   0.51003
   0.53375,  -0.02819,   0.48161,   0.25957,   0.38936,   0.48161
   0.42472,   0.04013,   0.52007,   0.55728,   0.55728,   0.52007
   0.52373,  -0.01329,   0.48997,   0.31928,   0.47892,   0.48997
   0.64478,   0.01672,   0.50836,   0.55652,   0.55652,   0.50836
   0.49361,   0.05351,   0.52676,   0.62474,   0.62474,   0.52676
