   0.52976,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000,   0.50000
   0.51269,   0.00833,   0.50417,   0.50513,   0.50513,   0.50417,   0.50417
   0.59726,   0.10833,   0.55417,   0.57478,   0.57478,   0.55417,   0.55417
   0.55550,   0.00417,   0.50208,   0.75052,   0.75052,   0.50208,   0.50208
   0.52841,   0.03043,   0.51522,   0.51550,   0.51550,   0.51522,   0.51522
