   0.65021,   0.19117,   0.60084,   0.59800,   0.59899,   0.60084
   0.65925,   0.19996,   0.59874,   0.60075,   0.60213,   0.59874
   0.65492,   0.20208,   0.60294,   0.60218,   0.60241,   0.60294
   0.62345,   0.19999,   0.60084,   0.60139,   0.60132,   0.60084
   0.62368,   0.15867,   0.57773,   0.58068,   0.58155,   0.57773
