   0.51318,   0.04167,   0.52083,   0.55392,   0.55392,   0.52083,   0.52083
   0.56552,   0.01667,   0.50833,   0.58547,   0.58547,   0.50833,   0.50833
   0.59738,   0.15000,   0.57500,   0.57786,   0.57786,   0.57500,   0.57500
   0.55979,   0.11250,   0.55625,   0.62011,   0.62011,   0.55625,   0.55625
   0.52297,   0.00000,   0.50000,   0.25000,   0.25000,   0.50000,   0.50000
