   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.52077,  -0.03169,   0.48415,   0.47929,   0.47929,   0.48415
   0.47144,   0.08007,   0.54003,   0.54317,   0.54317,   0.54003
   0.14942,  -0.07339,   0.46330,   0.37425,   0.37425,   0.46330
   0.46455,   0.00083,   0.50042,   0.50249,   0.50249,   0.50042
   0.06751,  -0.72310,   0.13845,   0.12789,   0.12789,   0.13845
   0.89862,   0.54045,   0.77023,   0.81032,   0.81032,   0.77023
   0.72497,  -0.00751,   0.49625,   0.48011,   0.48011,   0.49625
   0.90147,   0.56130,   0.78065,   0.81386,   0.81386,   0.78065
   0.34738,   0.14095,   0.57048,   0.58419,   0.58419,   0.57048
   0.54721,   0.03920,   0.51960,   0.52334,   0.52334,   0.51960
   0.24027,  -0.11009,   0.44495,   0.43696,   0.43696,   0.44495
   0.90152,   0.62135,   0.81068,   0.82753,   0.82753,   0.81068
   0.45247,   0.05254,   0.52627,   0.53202,   0.53202,   0.52627
   0.56292,   0.09341,   0.54671,   0.55678,   0.55678,   0.54671
   0.92493,   0.64971,   0.82485,   0.84780,   0.84780,   0.82485
   0.38992,  -0.02419,   0.48791,   0.45116,   0.45116,   0.48791
   0.07824,  -0.47456,   0.26272,   0.20455,   0.20455,   0.26272
   0.86344,   0.66389,   0.83194,   0.86503,   0.86503,   0.83194
   0.05677,  -0.62802,   0.18599,   0.15991,   0.15991,   0.18599
   0.21646,  -0.02085,   0.48957,   0.44644,   0.44644,   0.48957
   0.92112,   0.58882,   0.79441,   0.82558,   0.82558,   0.79441
   0.35597,  -0.00917,   0.49541,   0.47900,   0.47900,   0.49541
   0.93880,   0.68474,   0.84237,   0.85899,   0.85899,   0.84237
   0.47835,   0.10425,   0.55213,   0.56602,   0.56602,   0.55213
   0.93122,   0.66806,   0.83403,   0.85159,   0.85159,   0.83403
   0.93215,   0.72477,   0.86239,   0.87074,   0.87074,   0.86239
   0.92599,   0.64887,   0.82444,   0.84329,   0.84329,   0.82444
   0.10472,  -0.52043,   0.23978,   0.20076,   0.20076,   0.23978
   0.86700,   0.50125,   0.75063,   0.79344,   0.79344,   0.75063
   0.54526,   0.00584,   0.50292,   0.51413,   0.51413,   0.50292
   0.89024,   0.63303,   0.81651,   0.82693,   0.82693,   0.81651
   0.06902,  -0.67807,   0.16097,   0.13865,   0.13865,   0.16097
   0.64113,  -0.00917,   0.49541,   0.49296,   0.49296,   0.49541
   0.91652,   0.61051,   0.80525,   0.83281,   0.83281,   0.80525
   0.91858,   0.60467,   0.80234,   0.82679,   0.82679,   0.80234
   0.05237,  -0.74062,   0.12969,   0.12272,   0.12272,   0.12969
   0.24987,  -0.00083,   0.49958,   0.49804,   0.49804,   0.49958
   0.93233,   0.68891,   0.84445,   0.86159,   0.86159,   0.84445
   0.06611,  -0.67556,   0.16222,   0.14459,   0.14459,   0.16222
   0.79910,   0.23603,   0.61802,   0.71620,   0.71620,   0.61802
   0.66577,  -0.02752,   0.48624,   0.41473,   0.41473,   0.48624
   0.07472,  -0.74062,   0.12969,   0.12182,   0.12182,   0.12969
   0.64034,   0.16847,   0.58424,   0.58538,   0.58538,   0.58424
   0.57332,  -0.00667,   0.49666,   0.49578,   0.49578,   0.49666
   0.89318,   0.51710,   0.75855,   0.80116,   0.80116,   0.75855
   0.09077,  -0.60133,   0.19933,   0.17868,   0.17868,   0.19933
   0.59284,   0.00250,   0.50125,   0.50150,   0.50150,   0.50125
