   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.46418,   0.05421,   0.52711,   0.53657,   0.53657,   0.52711
   0.57565,   0.02168,   0.51084,   0.54566,   0.54566,   0.51084
   0.84408,   0.46789,   0.73394,   0.78178,   0.78178,   0.73394
   0.46674,  -0.00917,   0.49541,   0.49409,   0.49409,   0.49541
   0.23656,   0.00667,   0.50334,   0.51727,   0.51727,   0.50334
   0.47802,  -0.01668,   0.49166,   0.45991,   0.45991,   0.49166
   0.12417,  -0.49208,   0.25396,   0.25247,   0.25247,   0.25396
   0.39020,  -0.05922,   0.47039,   0.39603,   0.39603,   0.47039
   0.29133,  -0.03003,   0.48499,   0.48266,   0.48266,   0.48499
   0.03700,  -0.79900,   0.10050,   0.09389,   0.09389,   0.10050
   0.75713,   0.00834,   0.50417,   0.52302,   0.52302,   0.50417
   0.08414,  -0.65221,   0.17389,   0.15606,   0.15606,   0.17389
   0.91301,   0.60801,   0.80400,   0.83093,   0.83093,   0.80400
   0.08570,  -0.63636,   0.18182,   0.15540,   0.15540,   0.18182
   0.06332,  -0.66806,   0.16597,   0.14641,   0.14641,   0.16597
   0.06383,  -0.68307,   0.15847,   0.14542,   0.14542,   0.15847
   0.91640,   0.70475,   0.85238,   0.86050,   0.86050,   0.85238
   0.44571,  -0.08090,   0.45955,   0.45413,   0.45413,   0.45955
   0.47836,  -0.00083,   0.49958,   0.49825,   0.49825,   0.49958
   0.95519,   0.71309,   0.85655,   0.86828,   0.86828,   0.85655
   0.06685,  -0.66889,   0.16555,   0.14971,   0.14971,   0.16555
   0.94592,   0.73561,   0.86781,   0.87911,   0.87911,   0.86781
   0.95494,   0.73812,   0.86906,   0.87984,   0.87984,   0.86906
   0.92262,   0.65138,   0.82569,   0.84838,   0.84838,   0.82569
   0.20236,  -0.00751,   0.49625,   0.49373,   0.49373,   0.49625
   0.11083,  -0.57631,   0.21184,   0.18665,   0.18665,   0.21184
   0.54600,  -0.03169,   0.48415,   0.48160,   0.48160,   0.48415
   0.06193,  -0.72727,   0.13636,   0.12826,   0.12826,   0.13636
   0.05894,  -0.69141,   0.15430,   0.13858,   0.13858,   0.15430
   0.93895,   0.65888,   0.82944,   0.85192,   0.85192,   0.82944
   0.66652,   0.03503,   0.51751,   0.52155,   0.52155,   0.51751
   0.28059,  -0.00083,   0.49958,   0.49944,   0.49944,   0.49958
   0.95250,   0.69475,   0.84737,   0.86424,   0.86424,   0.84737
   0.27787,  -0.06088,   0.46956,   0.46608,   0.46608,   0.46956
   0.07616,  -0.68307,   0.15847,   0.14161,   0.14161,   0.15847
   0.04858,  -0.71143,   0.14429,   0.12892,   0.12892,   0.14429
   0.06059,  -0.68140,   0.15930,   0.14276,   0.14276,   0.15930
   0.07800,  -0.65805,   0.17098,   0.15171,   0.15171,   0.17098
   0.46067,  -0.01251,   0.49374,   0.46736,   0.46736,   0.49374
   0.91595,   0.65221,   0.82611,   0.84742,   0.84742,   0.82611
   0.92781,   0.66305,   0.83153,   0.85273,   0.85273,   0.83153
   0.58995,   0.00667,   0.50334,   0.51842,   0.51842,   0.50334
   0.60749,   0.06005,   0.53003,   0.54258,   0.54258,   0.53003
   0.88701,   0.56547,   0.78274,   0.81127,   0.81127,   0.78274
   0.57937,   0.01001,   0.50500,   0.52718,   0.52718,   0.50500
   0.49067,  -0.11760,   0.44120,   0.43705,   0.43705,   0.44120
   0.31343,   0.00834,   0.50417,   0.52228,   0.52228,   0.50417
