   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.30969,  -0.06172,   0.46914,   0.45578,   0.45578,   0.46914
   0.67146,   0.01334,   0.50667,   0.53509,   0.53509,   0.50667
   0.50508,  -0.00334,   0.49833,   0.49817,   0.49817,   0.49833
   0.05407,  -0.73144,   0.13428,   0.12005,   0.12005,   0.13428
   0.95254,   0.69475,   0.84737,   0.86711,   0.86711,   0.84737
   0.54710,   0.00083,   0.50042,   0.50199,   0.50199,   0.50042
   0.46250,   0.09425,   0.54712,   0.55867,   0.55867,   0.54712
   0.95316,   0.64721,   0.82360,   0.84759,   0.84759,   0.82360
   0.93523,   0.65471,   0.82736,   0.84800,   0.84800,   0.82736
   0.03546,  -0.78399,   0.10801,   0.10186,   0.10186,   0.10801
   0.94703,   0.73812,   0.86906,   0.88028,   0.88028,   0.86906
   0.58786,   0.14429,   0.57214,   0.57452,   0.57452,   0.57214
   0.46131,  -0.06505,   0.46747,   0.46461,   0.46461,   0.46747
   0.51618,   0.17598,   0.58799,   0.59299,   0.59299,   0.58799
   0.95337,   0.76314,   0.88157,   0.89057,   0.89057,   0.88157
   0.93622,   0.70809,   0.85405,   0.86661,   0.86661,   0.85405
   0.06613,  -0.71893,   0.14053,   0.13578,   0.13578,   0.14053
   0.06154,  -0.64637,   0.17681,   0.15334,   0.15334,   0.17681
   0.06744,  -0.65388,   0.17306,   0.15012,   0.15012,   0.17306
   0.03677,  -0.74312,   0.12844,   0.12063,   0.12063,   0.12844
   0.95400,   0.75480,   0.87740,   0.88610,   0.88610,   0.87740
   0.39880,  -0.00500,   0.49750,   0.48619,   0.48619,   0.49750
   0.93967,   0.71810,   0.85905,   0.86870,   0.86870,   0.85905
   0.57973,   0.02002,   0.51001,   0.51453,   0.51453,   0.51001
   0.91864,   0.34112,   0.67056,   0.75799,   0.75799,   0.67056
   0.60663,  -0.00417,   0.49791,   0.48839,   0.48839,   0.49791
   0.69270,  -0.08257,   0.45872,   0.44933,   0.44933,   0.45872
   0.22159,  -0.01751,   0.49124,   0.44246,   0.44246,   0.49124
   0.43986,  -0.00584,   0.49708,   0.48545,   0.48545,   0.49708
   0.70638,  -0.01251,   0.49374,   0.47136,   0.47136,   0.49374
   0.47746,   0.04420,   0.52210,   0.52451,   0.52451,   0.52210
   0.30215,  -0.04337,   0.47832,   0.47030,   0.47030,   0.47832
   0.94156,   0.72060,   0.86030,   0.86968,   0.86968,   0.86030
   0.65902,  -0.03503,   0.48249,   0.47980,   0.47980,   0.48249
   0.70313,   0.02419,   0.51209,   0.51368,   0.51368,   0.51209
   0.03308,  -0.72727,   0.13636,   0.12405,   0.12405,   0.13636
   0.07418,  -0.69308,   0.15346,   0.13874,   0.13874,   0.15346
   0.91798,   0.65221,   0.82611,   0.84712,   0.84712,   0.82611
   0.96270,   0.71977,   0.85988,   0.87624,   0.87624,   0.85988
   0.50325,  -0.02502,   0.48749,   0.48148,   0.48148,   0.48749
   0.73201,   0.02002,   0.51001,   0.51292,   0.51292,   0.51001
   0.45285,   0.00584,   0.50292,   0.51712,   0.51712,   0.50292
   0.91890,   0.66472,   0.83236,   0.85096,   0.85096,   0.83236
   0.06846,  -0.64387,   0.17807,   0.16231,   0.16231,   0.17807
   0.10119,  -0.60467,   0.19766,   0.17385,   0.17385,   0.19766
   0.09718,  -0.59716,   0.20142,   0.17742,   0.17742,   0.20142
   0.48769,   0.01918,   0.50959,   0.51040,   0.51040,   0.50959
