   0.51031,  -0.02500,   0.48750,   0.48747,   0.48747,   0.48750,   0.48750
   0.49141,  -0.06250,   0.46875,   0.45762,   0.45762,   0.46875,   0.46875
   0.50047,  -0.01250,   0.49375,   0.49345,   0.49345,   0.49375,   0.49375
   0.54359,   0.02500,   0.51250,   0.51251,   0.51251,   0.51250,   0.51250
   0.47156,  -0.02532,   0.48734,   0.48656,   0.48656,   0.48734,   0.48734
