   0.86222,   0.53333,   0.76667,   0.80000,   0.80000,   0.76667,   0.76667
   0.84889,   0.46667,   0.73333,   0.73333,   0.73333,   0.73333,   0.73333
   0.72444,   0.20000,   0.60000,   0.60766,   0.60766,   0.60000,   0.60000
   0.62222,   0.06667,   0.53333,   0.53968,   0.53968,   0.53333,   0.53333
   0.59694,  -0.07143,   0.46429,   0.46410,   0.46410,   0.46429,   0.46429
