   0.84134,   0.53216,   0.76667,   0.77153,   0.77099,   0.76667
   0.75827,   0.36755,   0.68333,   0.68531,   0.68571,   0.68333
   0.81745,   0.43412,   0.71667,   0.71888,   0.71932,   0.71667
   0.80952,   0.51140,   0.75630,   0.75552,   0.75662,   0.75630
   0.76136,   0.39916,   0.69748,   0.70271,   0.70698,   0.69748
