   0.69500,   0.50000,   0.75000,   0.76042,   0.76042,   0.75000,   0.75000
   0.94250,   0.65000,   0.82500,   0.87037,   0.87037,   0.82500,   0.82500
   0.94250,   0.70000,   0.85000,   0.86458,   0.86458,   0.85000,   0.85000
   0.71000,   0.20000,   0.60000,   0.60101,   0.60101,   0.60000,   0.60000
   0.67867,   0.15789,   0.57895,   0.59596,   0.59596,   0.57895,   0.57895
