   0.78125,   0.37500,   0.68750,   0.80769,   0.80769,   0.68750,   0.68750
   0.90625,   0.50000,   0.75000,   0.83333,   0.83333,   0.75000,   0.75000
   0.53125,   0.25000,   0.62500,   0.66667,   0.66667,   0.62500,   0.62500
   0.87500,   0.75000,   0.87500,   0.90000,   0.90000,   0.87500,   0.87500
   0.63265,   0.14286,   0.57143,   0.57143,   0.57143,   0.57143,   0.57143
