   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.34181,  -0.07358,   0.46321,   0.42382,   0.42382,   0.46321
   0.87405,   0.66555,   0.83278,   0.83284,   0.83284,   0.83278
   0.87676,   0.61873,   0.80936,   0.81755,   0.81755,   0.80936
   0.45153,  -0.05351,   0.47324,   0.46111,   0.46111,   0.47324
   0.22816,  -0.39799,   0.30100,   0.25635,   0.25635,   0.30100
   0.74070,   0.39799,   0.69900,   0.69900,   0.69900,   0.69900
   0.81685,   0.46823,   0.73411,   0.74499,   0.74499,   0.73411
   0.71080,   0.36789,   0.68395,   0.68946,   0.68946,   0.68395
   0.49133,  -0.00334,   0.49833,   0.49831,   0.49831,   0.49833
   0.25557,  -0.39465,   0.30268,   0.30105,   0.30105,   0.30268
   0.50221,   0.02676,   0.51338,   0.52260,   0.52260,   0.51338
   0.59174,   0.09365,   0.54682,   0.57039,   0.57039,   0.54682
   0.19762,  -0.45819,   0.27090,   0.25680,   0.25680,   0.27090
   0.64667,   0.22074,   0.61037,   0.61550,   0.61550,   0.61037
   0.75988,   0.41806,   0.70903,   0.71177,   0.71177,   0.70903
   0.50093,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000
   0.60472,   0.15719,   0.57860,   0.58895,   0.58895,   0.57860
   0.12621,  -0.28763,   0.35619,   0.29537,   0.29537,   0.35619
   0.39761,  -0.09365,   0.45318,   0.45003,   0.45003,   0.45318
   0.59126,   0.11706,   0.55853,   0.56035,   0.56035,   0.55853
   0.59220,   0.16388,   0.58194,   0.58729,   0.58729,   0.58194
   0.28173,  -0.34448,   0.32776,   0.32726,   0.32726,   0.32776
   0.35641,  -0.21405,   0.39298,   0.38404,   0.38404,   0.39298
   0.15778,  -0.51505,   0.24247,   0.21866,   0.21866,   0.24247
   0.45079,  -0.05017,   0.47492,   0.47431,   0.47431,   0.47492
   0.77931,   0.44482,   0.72241,   0.72532,   0.72532,   0.72241
   0.63401,   0.09365,   0.54682,   0.57039,   0.57039,   0.54682
   0.22362,  -0.33779,   0.33110,   0.28010,   0.28010,   0.33110
   0.45780,  -0.04013,   0.47993,   0.47498,   0.47498,   0.47993
   0.71542,   0.25418,   0.62709,   0.66908,   0.66908,   0.62709
   0.14556,  -0.51505,   0.24247,   0.21619,   0.21619,   0.24247
   0.80521,   0.45819,   0.72910,   0.74320,   0.74320,   0.72910
   0.33082,  -0.27090,   0.36455,   0.36449,   0.36449,   0.36455
   0.52918,   0.06020,   0.53010,   0.53236,   0.53236,   0.53010
   0.79195,   0.47826,   0.73913,   0.73914,   0.73914,   0.73913
   0.52433,   0.02341,   0.51171,   0.52268,   0.52268,   0.51171
   0.70281,   0.31773,   0.65886,   0.69186,   0.69186,   0.65886
   0.76190,   0.38127,   0.69064,   0.69466,   0.69466,   0.69064
   0.24771,  -0.38127,   0.30936,   0.30109,   0.30109,   0.30936
   0.63517,   0.19064,   0.59532,   0.60084,   0.60084,   0.59532
   0.46281,  -0.09030,   0.45485,   0.37677,   0.37677,   0.45485
   0.70405,   0.24749,   0.62375,   0.64995,   0.64995,   0.62375
   0.43011,  -0.10368,   0.44816,   0.44654,   0.44654,   0.44816
   0.71471,   0.35117,   0.67559,   0.67654,   0.67654,   0.67559
   0.66925,   0.29097,   0.64548,   0.65795,   0.65795,   0.64548
   0.15563,  -0.46823,   0.26589,   0.24926,   0.24926,   0.26589
   0.54117,   0.06020,   0.53010,   0.53623,   0.53623,   0.53010
