   0.74667,   0.46667,   0.73333,   0.73756,   0.73756,   0.73333,   0.73333
   0.51778,   0.06667,   0.53333,   0.54658,   0.54658,   0.53333,   0.53333
   0.73778,   0.33333,   0.66667,   0.69841,   0.69841,   0.66667,   0.66667
   0.49333,   0.13333,   0.56667,   0.60417,   0.60417,   0.56667,   0.56667
   0.86735,   0.50000,   0.75000,   0.75128,   0.75128,   0.75000,   0.75000
