   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
   0.99998,   0.99167,   0.99583,   0.99583,   0.99583,   0.99583,   0.99583
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000
