   0.52889,  -0.06667,   0.46667,   0.46667,   0.46667,   0.46667,   0.46667
   0.60444,   0.06667,   0.53333,   0.53394,   0.53394,   0.53333,   0.53333
   0.64889,   0.20000,   0.60000,   0.60000,   0.60000,   0.60000,   0.60000
   0.56889,   0.20000,   0.60000,   0.60000,   0.60000,   0.60000,   0.60000
   0.75000,   0.50000,   0.75000,   0.75128,   0.75128,   0.75000,   0.75000
