   0.99680,   0.83750,   0.91875,   0.92682,   0.92682,   0.91875,   0.91875
   0.97766,   0.86250,   0.93125,   0.93294,   0.93294,   0.93125,   0.93125
   0.99492,   0.92500,   0.96250,   0.96366,   0.96366,   0.96250,   0.96250
   0.99773,   0.92500,   0.96250,   0.96250,   0.96250,   0.96250,   0.96250
   0.98526,   0.81013,   0.90506,   0.91039,   0.91039,   0.90506,   0.90506
