   0.42882,  -0.16667,   0.41667,   0.40625,   0.40625,   0.41667,   0.41667
   0.48351,  -0.04167,   0.47917,   0.47913,   0.47913,   0.47917,   0.47917
   0.40538,  -0.12500,   0.43750,   0.43651,   0.43651,   0.43750,   0.43750
   0.43490,  -0.12500,   0.43750,   0.43739,   0.43739,   0.43750,   0.43750
   0.30435,  -0.39130,   0.30435,   0.30435,   0.30435,   0.30435,   0.30435
