   0.63125,   0.35000,   0.67500,   0.67544,   0.67544,   0.67500,   0.67500
   0.58875,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.75250,   0.45000,   0.72500,   0.72556,   0.72556,   0.72500,   0.72500
   0.51250,   0.00000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.57895,   0.10526,   0.55263,   0.55655,   0.55655,   0.55263,   0.55263
